STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
422990,99999, 20160101,   51.3, 4,   41.1, 4, 9999.9, 0,  824.9, 4,   4.3, 4,   0.0, 4, 999.9, 999.9,   57.0 ,  41.9 , 0.16G,999.9, 000000,
422990,99999, 20160102,   52.2, 4,   42.2, 4, 9999.9, 0,  823.7, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   59.2 ,  42.4 , 0.00I,999.9, 000000,
422990,99999, 20160103,   51.2, 4,   43.3, 4, 9999.9, 0,  821.8, 4,   2.2, 4,   0.5, 4,   1.0, 999.9,   57.7 ,  43.0 ,99.99 ,999.9, 010000,
422990,99999, 20160104,   50.8, 4,   43.8, 4, 9999.9, 0,  823.1, 4,   4.3, 4,   0.0, 4, 999.9, 999.9,   57.6 ,  42.6 , 0.00G,999.9, 000000,
422990,99999, 20160105,   51.2, 4,   43.2, 4, 9999.9, 0,  821.5, 4,   2.5, 4,   0.5, 4,   1.0, 999.9,   57.9 ,  42.8 , 0.00I,999.9, 000000,
422990,99999, 20160106,   49.5, 4,   42.8, 4, 9999.9, 0,  821.9, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   51.4 ,  45.9 , 0.00I,999.9, 000000,
422990,99999, 20160107,   52.3, 4,   45.0, 4, 9999.9, 0,  822.2, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   58.6 ,  43.5 , 0.00I,999.9, 000000,
422990,99999, 20160108,   48.3, 4,   45.0, 4, 9999.9, 0,  820.0, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   50.0 ,  44.4 , 0.00B,999.9, 010000,
422990,99999, 20160109,   44.2, 4,   41.3, 4, 9999.9, 0,  816.8, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   46.8 ,  42.3 , 0.01G,999.9, 010000,
422990,99999, 20160110,   47.6, 4,   40.4, 4, 9999.9, 0,  821.3, 4,   4.0, 4,   0.0, 4, 999.9, 999.9,   54.0 ,  39.6 , 0.16G,999.9, 000000,
422990,99999, 20160111,   49.1, 4,   41.0, 4, 9999.9, 0,  820.7, 4,   2.2, 4,   0.2, 4,   1.0, 999.9,   55.4 ,  39.7 , 0.00G,999.9, 000000,
422990,99999, 20160112,   49.2, 4,   42.1, 4, 9999.9, 0,  819.8, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   55.8 ,  41.7 , 0.00I,999.9, 000000,
422990,99999, 20160113,   48.3, 4,   41.7, 4, 9999.9, 0,  818.8, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   49.8*,  44.1 , 0.00I,999.9, 000000,
422990,99999, 20160114,   47.3, 4,   41.6, 4, 9999.9, 0,  819.7, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   50.4*,  42.6 , 0.08G,999.9, 000000,
422990,99999, 20160115,   45.8, 4,   43.3, 4, 9999.9, 0,  817.7, 4,   0.3, 4,   0.0, 4, 999.9, 999.9,   46.4*,  44.1 , 0.00G,999.9, 110000,
422990,99999, 20160116,   46.9, 4,   43.5, 4, 9999.9, 0,  817.2, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   49.3*,  43.3 , 0.01G,999.9, 100000,
422990,99999, 20160117,   50.8, 4,   40.8, 4, 9999.9, 0,  819.2, 4,   2.2, 4,   0.5, 4,   1.9, 999.9,   56.5*,  43.2 , 0.00G,999.9, 000000,
422990,99999, 20160118,   49.9, 4,   43.0, 4, 9999.9, 0,  818.2, 4,   2.2, 4,   0.2, 4,   1.0, 999.9,   55.4*,  41.4 , 0.00I,999.9, 000000,
422990,99999, 20160119,   48.4, 4,   44.3, 4, 9999.9, 0,  819.1, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   50.4*,  42.3 , 0.00I,999.9, 000000,
422990,99999, 20160120,   45.5, 4,   44.2, 4, 9999.9, 0,  819.3, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   46.8*,  43.5 , 0.43G,999.9, 110000,
422990,99999, 20160121,   44.7, 4,   42.3, 4, 9999.9, 0,  819.7, 4,   1.0, 4,   0.0, 4, 999.9, 999.9,   46.4*,  41.7 , 0.00G,999.9, 110000,
422990,99999, 20160122,   45.4, 4,   42.4, 4, 9999.9, 0,  820.9, 4,   1.0, 4,   0.0, 4, 999.9, 999.9,   47.1 ,  41.5 , 0.00G,999.9, 100000,
422990,99999, 20160123,   47.3, 4,   41.8, 4, 9999.9, 0,  821.0, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   53.2*,  38.1 , 0.00I,999.9, 000000,
422990,99999, 20160124,   47.1, 4,   41.5, 4, 9999.9, 0,  821.3, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   50.7*,  40.5 , 0.00I,999.9, 000000,
422990,99999, 20160125,   47.4, 4,   38.1, 4, 9999.9, 0,  818.7, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   51.8*,  39.4 , 0.00I,999.9, 000000,
422990,99999, 20160126,   46.5, 4,   39.1, 4, 9999.9, 0,  819.0, 4,   2.5, 4,   1.2, 4,   2.9, 999.9,   51.4*,  37.9 , 0.00I,999.9, 000000,
422990,99999, 20160127,   41.8, 4,   38.7, 4, 9999.9, 0,  818.2, 4,   1.9, 4,   0.2, 4,   1.0, 999.9,   43.2*,  39.2 , 0.12G,999.9, 010000,
422990,99999, 20160128,   44.3, 4,   38.9, 4, 9999.9, 0,  819.1, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   46.8*,  38.1 , 0.02G,999.9, 000000,
422990,99999, 20160129,   48.1, 4,   40.3, 4, 9999.9, 0,  820.7, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   53.6*,  38.3 , 0.00G,999.9, 000000,
422990,99999, 20160130,   46.5, 4,   42.5, 4, 9999.9, 0,  818.6, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   47.3*,  43.3 , 0.00I,999.9, 000000,
422990,99999, 20160131,   44.7, 4,   42.8, 4, 9999.9, 0,  819.3, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   45.3*,  42.8 , 0.02A,999.9, 010000,
422990,99999, 20160201,   46.6, 4,   43.6, 4, 9999.9, 0,  819.8, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   47.7*,  42.4 , 0.00I,999.9, 000000,
422990,99999, 20160202,   46.1, 4,   43.9, 4, 9999.9, 0,  821.0, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   46.8*,  43.5 , 0.02G,999.9, 010000,
422990,99999, 20160203,   49.1, 4,   44.8, 4, 9999.9, 0,  819.1, 4,   1.0, 4,   0.0, 4, 999.9, 999.9,   51.8*,  44.4 , 0.00G,999.9, 100000,
422990,99999, 20160204,   48.7, 4,   45.5, 4, 9999.9, 0,  821.1, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   50.4*,  45.3 , 0.04G,999.9, 100000,
422990,99999, 20160207,   56.3, 4,   45.8, 4, 9999.9, 0,  822.1, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   62.6*,  47.8 , 0.00I,999.9, 000000,
422990,99999, 20160208,   50.0, 4,   45.7, 4, 9999.9, 0,  821.0, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   53.4*,  46.8*, 0.08A,999.9, 010000,
422990,99999, 20160209,   50.8, 4,   44.2, 4, 9999.9, 0,  819.5, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   55.0*,  43.5 , 0.28G,999.9, 000000,
422990,99999, 20160210,   51.1, 4,   46.9, 4, 9999.9, 0,  817.9, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   52.7*,  47.1 , 0.00G,999.9, 000000,
422990,99999, 20160211,   52.4, 4,   46.2, 4, 9999.9, 0,  817.4, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   57.9 ,  45.9 , 0.03G,999.9, 000000,
422990,99999, 20160212,   51.8, 4,   41.3, 4, 9999.9, 0,  816.9, 4,   1.9, 4,   0.2, 4,   1.0, 999.9,   57.6*,  42.1 , 0.00G,999.9, 000000,
422990,99999, 20160213,   52.1, 4,   45.3, 4, 9999.9, 0,  819.6, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   56.5*,  44.6 , 0.00I,999.9, 000000,
422990,99999, 20160214,   53.2, 4,   47.2, 4, 9999.9, 0,  820.1, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   59.5 ,  43.7 , 0.00I,999.9, 000000,
422990,99999, 20160215,   54.1, 4,   47.7, 4, 9999.9, 0,  821.9, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   60.1 ,  45.1 , 0.00I,999.9, 000000,
422990,99999, 20160216,   54.2, 4,   47.9, 4, 9999.9, 0,  822.5, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   58.3*,  47.1 , 0.00I,999.9, 000000,
422990,99999, 20160217,   56.1, 4,   48.8, 4, 9999.9, 0,  821.5, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   62.2*,  46.8 , 0.00I,999.9, 000000,
422990,99999, 20160219,   56.7, 4,   53.2, 4, 9999.9, 0,  820.5, 4,   0.7, 4,   0.0, 4, 999.9, 999.9,   59.7*,  51.1 , 0.00I,999.9, 100000,
422990,99999, 20160220,   57.0, 4,   53.1, 4, 9999.9, 0,  820.1, 4,   1.0, 4,   0.0, 4, 999.9, 999.9,   59.0*,  52.9 ,99.99 ,999.9, 110000,
422990,99999, 20160221,   60.2, 4,   54.3, 4, 9999.9, 0,  816.3, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   65.8*,  52.7 , 0.04G,999.9, 000000,
422990,99999, 20160222,   58.2, 4,   52.5, 4, 9999.9, 0,  818.4, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   63.7*,  51.4 , 0.00G,999.9, 000000,
422990,99999, 20160223,   56.0, 4,   49.7, 4, 9999.9, 0,  819.5, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   59.0*,  50.9 , 0.00I,999.9, 000000,
422990,99999, 20160224,   55.1, 4,   46.3, 4, 9999.9, 0,  820.1, 4,   1.0, 4,   0.5, 4,   1.0, 999.9,   57.9*,  49.5 , 0.00I,999.9, 100000,
422990,99999, 20160225,   55.2, 4,   44.0, 4, 9999.9, 0,  823.1, 4,   2.5, 4,   0.7, 4,   1.9, 999.9,   61.9*,  45.0 , 0.00I,999.9, 000000,
422990,99999, 20160226,   55.1, 4,   46.8, 4, 9999.9, 0,  824.8, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   58.6*,  47.3 , 0.03G,999.9, 000000,
422990,99999, 20160227,   56.6, 4,   45.0, 4, 9999.9, 0,  824.8, 4,   2.5, 4,   0.7, 4,   1.9, 999.9,   61.2*,  49.6 , 0.01G,999.9, 000000,
422990,99999, 20160228,   58.1, 4,   43.2, 4, 9999.9, 0,  826.0, 4,   2.2, 4,   2.5, 4,   6.0, 999.9,   65.8*,  49.1 , 0.02G,999.9, 010010,
422990,99999, 20160229,   57.7, 4,   42.5, 4, 9999.9, 0,  825.2, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   61.5*,  49.1 , 0.04G,999.9, 010010,
422990,99999, 20160301,   56.9, 4,   44.4, 4, 9999.9, 0,  822.9, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   60.8*,  50.7 , 0.04G,999.9, 000000,
422990,99999, 20160302,   60.1, 4,   46.7, 4, 9999.9, 0,  823.0, 4,   2.2, 4,   1.0, 4,   1.9, 999.9,   65.8*,  48.6 , 0.00G,999.9, 000000,
422990,99999, 20160303,   55.3, 4,   50.1, 4, 9999.9, 0,  822.7, 4,   2.2, 4,   0.2, 4,   1.0, 999.9,   59.4*,  48.2 , 0.43G,999.9, 010000,
422990,99999, 20160304,   55.2, 4,   51.9, 4, 9999.9, 0,  820.9, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   58.3*,  50.0 , 0.59G,999.9, 010000,
422990,99999, 20160305,   59.8, 4,   53.9, 4, 9999.9, 0,  820.7, 4,   1.2, 4,   0.7, 4,   1.9, 999.9,   65.1*,  51.4 , 0.04G,999.9, 010010,
422990,99999, 20160306,   58.6, 4,   50.9, 4, 9999.9, 0,  821.4, 4,   1.9, 4,   0.5, 4,   1.0, 999.9,   64.4*,  50.7 , 0.79G,999.9, 010010,
422990,99999, 20160307,   59.9, 4,   51.4, 4, 9999.9, 0,  818.8, 4,   2.2, 4,   1.0, 4,   1.9, 999.9,   65.8*,  50.5 , 0.00G,999.9, 010010,
422990,99999, 20160308,   57.7, 4,   51.5, 4, 9999.9, 0,  817.8, 4,   1.9, 4,   0.7, 4,   1.9, 999.9,   61.9*,  49.6 , 1.14G,999.9, 010010,
422990,99999, 20160309,   60.7, 4,   51.2, 4, 9999.9, 0,  817.5, 4,   2.5, 4,   1.7, 4,   1.9, 999.9,   66.2*,  50.0 , 0.87G,999.9, 000000,
422990,99999, 20160310,   61.7, 4,   51.6, 4, 9999.9, 0,  819.5, 4,   2.2, 4,   0.5, 4,   1.0, 999.9,   66.9*,  51.4 , 0.00G,999.9, 000000,
422990,99999, 20160311,   62.0, 4,   54.2, 4, 9999.9, 0,  819.6, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   67.3*,  53.8 , 0.00I,999.9, 000000,
422990,99999, 20160312,   60.8, 4,   54.7, 4, 9999.9, 0,  818.3, 4,   1.0, 4,   0.7, 4,   1.0, 999.9,   64.4*,  55.8 , 0.00I,999.9, 100000,
422990,99999, 20160313,   59.1, 4,   54.2, 4, 9999.9, 0,  820.4, 4,   1.0, 4,   0.2, 4,   1.0, 999.9,   61.9*,  55.9 , 0.01G,999.9, 100000,
422990,99999, 20160314,   59.7, 4,   51.4, 4, 9999.9, 0,  820.3, 4,   2.5, 4,   1.0, 4,   2.9, 999.9,   65.5*,  51.8 , 0.00G,999.9, 000010,
422990,99999, 20160315,   56.2, 4,   46.1, 4, 9999.9, 0,  819.4, 4,   1.9, 4,   2.7, 4,   8.9, 999.9,   62.1*,  49.8 , 0.01G,999.9, 010010,
422990,99999, 20160316,   57.0, 4,   47.8, 4, 9999.9, 0,  817.8, 4,   2.2, 4,   0.7, 4,   1.9, 999.9,   62.6*,  49.3 , 0.35G,999.9, 010010,
422990,99999, 20160317,   59.6, 4,   48.0, 4, 9999.9, 0,  820.4, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   64.8*,  48.0 , 0.43G,999.9, 000000,
422990,99999, 20160318,   55.9, 4,   50.9, 4, 9999.9, 0,  819.2, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   57.9*,  50.9 , 0.00G,999.9, 010000,
422990,99999, 20160319,   57.2, 4,   49.6, 4, 9999.9, 0,  819.0, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   59.7*,  50.9 , 0.12G,999.9, 000000,
422990,99999, 20160320,   57.7, 4,   51.9, 4, 9999.9, 0,  818.8, 4,   1.2, 4,   0.0, 4, 999.9, 999.9,   61.5*,  51.8 , 0.00G,999.9, 010000,
422990,99999, 20160321,   58.9, 4,   53.7, 4, 9999.9, 0,  815.8, 4,   1.2, 4,   0.7, 4,   2.9, 999.9,   61.9*,  53.6 , 0.12G,999.9, 010010,
422990,99999, 20160322,   58.1, 4,   48.7, 4, 9999.9, 0,  814.6, 4,   1.2, 4,   1.7, 4,   4.1, 999.9,   63.7*,  50.2 , 0.08G,999.9, 010010,
422990,99999, 20160324,   63.7, 4,   51.9, 4, 9999.9, 0,  822.7, 4,   1.2, 4,   0.5, 4,   1.9, 999.9,   69.8*,  50.4 , 0.00I,999.9, 000000,
422990,99999, 20160325,   65.2, 4,   50.6, 4, 9999.9, 0,  822.7, 4,   2.2, 4,   0.2, 4,   1.0, 999.9,   72.0 ,  54.3 , 0.00I,999.9, 000000,
422990,99999, 20160326,   64.6, 4,   52.7, 4, 9999.9, 0,  822.3, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   68.4*,  56.8 , 0.00I,999.9, 000000,
422990,99999, 20160327,   65.0, 4,   56.0, 4, 9999.9, 0,  822.2, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   68.0*,  58.8 , 0.00I,999.9, 000000,
422990,99999, 20160328,   57.7, 4,   54.3, 4, 9999.9, 0,  819.8, 4,   2.5, 4,   0.7, 4,   1.9, 999.9,   59.4*,  54.7 , 0.39G,999.9, 000010,
422990,99999, 20160329,   62.3, 4,   51.2, 4, 9999.9, 0,  819.8, 4,   5.3, 4,   1.2, 4,   1.9, 999.9,   67.6*,  49.5 , 0.20G,999.9, 000000,
422990,99999, 20160330,   59.2, 4,   55.1, 4, 9999.9, 0,  822.1, 4,   1.9, 4,   1.0, 4,   4.1, 999.9,   61.9*,  56.1 , 0.00G,999.9, 110010,
422990,99999, 20160331,   53.9, 4,   50.4, 4, 9999.9, 0,  820.5, 4,   2.5, 4,   4.5, 4,   8.9, 999.9,   56.5*,  50.4 , 1.77G,999.9, 010010,
422990,99999, 20160401,   59.9, 4,   50.5, 4, 9999.9, 0,  819.0, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   63.7*,  50.9 , 0.28G,999.9, 000000,
422990,99999, 20160402,   60.8, 4,   53.9, 4, 9999.9, 0,  819.5, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   63.7*,  54.9 , 0.00G,999.9, 100000,
422990,99999, 20160403,   64.9, 4,   56.6, 4, 9999.9, 0,  820.4, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   68.7*,  56.1 , 0.00I,999.9, 000000,
422990,99999, 20160404,   61.7, 4,   58.8, 4, 9999.9, 0,  819.2, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   62.6*,  59.2 , 0.03G,999.9, 100000,
422990,99999, 20160405,   64.1, 4,   59.6, 4, 9999.9, 0,  816.0, 4,   1.3, 4,   0.2, 4,   1.0, 999.9,   67.6*,  59.0 , 0.02G,999.9, 100000,
422990,99999, 20160406,   64.8, 4,   60.5, 4, 9999.9, 0,  817.1, 4,   1.6, 4,   0.7, 4,   1.9, 999.9,   66.9*,  61.0 , 0.16G,999.9, 110010,
422990,99999, 20160407,   66.4, 4,   58.7, 4, 9999.9, 0,  817.2, 4,   2.2, 4,   2.2, 4,   4.1, 999.9,   71.2*,  55.4 , 1.34G,999.9, 000010,
422990,99999, 20160408,   66.7, 4,   55.7, 4, 9999.9, 0,  817.5, 4,   2.5, 4,   0.7, 4,   1.9, 999.9,   71.1*,  58.1 , 0.12G,999.9, 000010,
422990,99999, 20160409,   69.2, 4,   52.3, 4, 9999.9, 0,  817.9, 4,   2.5, 4,   1.5, 4,   2.9, 999.9,   73.8*,  57.6 , 0.20G,999.9, 000000,
422990,99999, 20160410,   68.4, 4,   56.4, 4, 9999.9, 0,  817.9, 4,   2.2, 4,   1.2, 4,   2.9, 999.9,   72.7*,  58.6 , 0.00G,999.9, 000000,
422990,99999, 20160411,   67.1, 4,   60.5, 4, 9999.9, 0,  815.7, 4,   1.2, 4,   1.0, 4,   1.9, 999.9,   71.6*,  58.6 , 0.00I,999.9, 000010,
422990,99999, 20160412,   67.6, 4,   58.0, 4, 9999.9, 0,  814.2, 4,   1.2, 4,   2.0, 4,   4.1, 999.9,   71.6*,  59.4 , 0.02G,999.9, 000010,
422990,99999, 20160413,   67.0, 4,   51.8, 4, 9999.9, 0,  813.2, 4,   1.2, 4,   1.0, 4,   2.9, 999.9,   72.3*,  57.2 , 0.00G,999.9, 000000,
422990,99999, 20160414,   61.9, 4,   52.2, 4, 9999.9, 0,  816.3, 4,   1.2, 4,   0.5, 4,   1.9, 999.9,   66.9*,  55.8*, 0.00B,999.9, 010010,
422990,99999, 20160415,   67.0, 4,   55.6, 4, 9999.9, 0,  818.2, 4,   1.2, 4,   1.2, 4,   2.9, 999.9,   71.6*,  54.5 , 1.06G,999.9, 000000,
422990,99999, 20160416,   60.6, 4,   56.7, 4, 9999.9, 0,  816.5, 4,   2.2, 4,   1.5, 4,   1.9, 999.9,   63.7*,  56.1 , 2.48G,999.9, 010010,
422990,99999, 20160417,   64.0, 4,   59.2, 4, 9999.9, 0,  817.8, 4,   1.2, 4,   0.2, 4,   1.0, 999.9,   66.9*,  56.7 , 0.08G,999.9, 000000,
422990,99999, 20160418,   63.1, 4,   59.5, 4, 9999.9, 0,  818.3, 4,   1.6, 4,   1.3, 4,   4.1, 999.9,   66.6*,  58.6 , 0.35G,999.9, 000010,
422990,99999, 20160419,   67.3, 4,   59.9, 4, 9999.9, 0,  817.0, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   72.7*,  57.6 , 0.87G,999.9, 000000,
422990,99999, 20160420,   63.2, 4,   60.0, 4, 9999.9, 0,  817.5, 4,   1.3, 4,   0.0, 4, 999.9, 999.9,   65.3*,  61.5*, 0.16G,999.9, 110010,
422990,99999, 20160421,   64.1, 4,   61.7, 4, 9999.9, 0,  814.1, 4,   1.9, 4,   0.7, 4,   2.9, 999.9,   65.5*,  60.3 , 4.53G,999.9, 100010,
422990,99999, 20160422,   63.7, 4,   60.5, 4, 9999.9, 0,  813.7, 4,   2.2, 4,   0.2, 4,   1.0, 999.9,   66.2*,  58.6 , 2.09G,999.9, 010010,
422990,99999, 20160423,   64.8, 4,   58.6, 4, 9999.9, 0,  812.0, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   70.5*,  55.9 , 0.67G,999.9, 010010,
422990,99999, 20160424,   69.0, 4,   54.7, 4, 9999.9, 0,  812.5, 4,   2.5, 4,   2.0, 4,   4.1, 999.9,   74.1*,  59.0 , 0.16G,999.9, 010000,
422990,99999, 20160425,   69.2, 4,   46.7, 4, 9999.9, 0,  816.2, 4,   2.5, 4,   1.5, 4,   1.9, 999.9,   73.4*,  57.6 , 0.00G,999.9, 000000,
422990,99999, 20160426,   67.6, 4,   54.6, 4, 9999.9, 0,  819.4, 4,   1.6, 4,   1.0, 4,   1.9, 999.9,   72.0*,  58.5 , 0.00I,999.9, 000000,
422990,99999, 20160427,   67.5, 4,   60.1, 4, 9999.9, 0,  817.9, 4,   1.2, 4,   1.0, 4,   1.9, 999.9,   71.2*,  60.1 , 0.00I,999.9, 000000,
422990,99999, 20160428,   67.8, 4,   61.1, 4, 9999.9, 0,  816.9, 4,   1.2, 4,   0.5, 4,   1.9, 999.9,   71.1*,  58.8 ,99.99 ,999.9, 010010,
422990,99999, 20160429,   69.0, 4,   58.3, 4, 9999.9, 0,  817.9, 4,   1.2, 4,   1.0, 4,   1.9, 999.9,   73.8*,  59.7 , 0.03G,999.9, 000010,
422990,99999, 20160430,   68.1, 4,   55.9, 4, 9999.9, 0,  817.2, 4,   1.2, 4,   1.7, 4,   2.9, 999.9,   73.4*,  58.5 , 0.03G,999.9, 010010,
422990,99999, 20160501,   66.7, 4,   53.7, 4, 9999.9, 0,  816.9, 4,   1.2, 4,   1.5, 4,   4.1, 999.9,   69.8*,  54.3 , 0.47G,999.9, 000000,
422990,99999, 20160502,   67.2, 4,   57.2, 4, 9999.9, 0,  819.2, 4,   1.6, 4,   1.2, 4,   2.9, 999.9,   72.0*,  57.2 , 0.00G,999.9, 000000,
422990,99999, 20160503,   67.1, 4,   60.0, 4, 9999.9, 0,  819.3, 4,   1.2, 4,   0.5, 4,   1.9, 999.9,   69.4*,  59.4 , 0.00I,999.9, 000000,
422990,99999, 20160504,   60.6, 4,   56.9, 4, 9999.9, 0,  819.5, 4,   2.2, 4,   1.7, 4,   5.1, 999.9,   63.3*,  56.7*, 0.12G,999.9, 010000,
422990,99999, 20160505,   63.9, 4,   55.6, 4, 9999.9, 0,  819.7, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   68.4*,  57.2 , 1.02G,999.9, 000010,
422990,99999, 20160506,   61.8, 4,   58.4, 4, 9999.9, 0,  818.9, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   64.4*,  55.8 , 0.55G,999.9, 010000,
422990,99999, 20160507,   63.3, 4,   58.1, 4, 9999.9, 0,  819.2, 4,   2.5, 4,   2.2, 4,   5.1, 999.9,   64.8*,  58.5 , 0.08G,999.9, 000000,
422990,99999, 20160508,   62.9, 4,   56.3, 4, 9999.9, 0, 9999.9, 0,   2.2, 4,   1.0, 4,   1.9, 999.9,   68.7*,  57.0*, 0.12G,999.9, 010000,
422990,99999, 20160509,   68.3, 4,   59.7, 4, 9999.9, 0, 9999.9, 0,   2.5, 4,   0.2, 4,   1.0, 999.9,   73.8*,  55.8 , 0.47G,999.9, 000000,
422990,99999, 20160510,   68.4, 4,   63.0, 4, 9999.9, 0, 9999.9, 0,   1.2, 4,   0.7, 4,   1.9, 999.9,   73.4*,  61.2 , 0.00G,999.9, 010010,
422990,99999, 20160511,   67.8, 4,   61.6, 4, 9999.9, 0, 9999.9, 0,   2.5, 4,   0.0, 4, 999.9, 999.9,   71.6*,  61.5 , 0.24G,999.9, 000000,
422990,99999, 20160512,   64.7, 4,   59.6, 4, 9999.9, 0,  817.0, 4,   2.5, 4,   0.0, 4, 999.9, 999.9,   69.6*,  59.9 , 0.02G,999.9, 000000,
422990,99999, 20160513,   66.3, 4,   61.2, 4, 9999.9, 0,  816.4, 4,   2.5, 4,   0.2, 4,   1.0, 999.9,   69.6*,  59.4 , 0.35G,999.9, 010000,
422990,99999, 20160514,   63.6, 4,   60.6, 4, 9999.9, 0,  818.2, 4,   1.6, 4,   0.2, 4,   1.0, 999.9,   66.2*,  59.0 , 1.02G,999.9, 110000,
422990,99999, 20160515,   62.8, 4,   61.9, 4, 9999.9, 0,  818.0, 4,   0.1, 4,   0.0, 4, 999.9, 999.9,   64.4*,  60.1 , 5.00G,999.9, 110000,
422990,99999, 20160516,   64.0, 4,   61.7, 4, 9999.9, 0,  815.8, 4,   1.6, 4,   0.0, 4, 999.9, 999.9,   65.8*,  59.4 , 2.64G,999.9, 010000,
422990,99999, 20160517,   66.6, 4,   63.6, 4, 9999.9, 0, 9999.9, 0,   2.2, 4,   0.2, 4,   1.0, 999.9,   68.9*,  59.7 , 0.75G,999.9, 000010,
422990,99999, 20160518,   67.8, 4,   60.5, 4, 9999.9, 0,  815.9, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   71.6*,  56.7 , 0.67G,999.9, 000000,
422990,99999, 20160519,   66.3, 4,   62.6, 4, 9999.9, 0,  817.4, 4,   1.3, 4,   0.0, 4, 999.9, 999.9,   68.7*,  60.4 , 0.02G,999.9, 110000,
422990,99999, 20160520,   61.0, 5,   59.3, 5, 9999.9, 0,  815.9, 5,   1.3, 5,   0.0, 5, 999.9, 999.9,   62.6*,  58.5 , 2.17G,999.9, 110000,
422990,99999, 20160521,   68.4, 4,   62.1, 4, 9999.9, 0, 9999.9, 0,   2.5, 4,   1.0, 4,   1.9, 999.9,   73.4*,  57.2 , 0.83G,999.9, 000000,
422990,99999, 20160523,   72.0, 4,   64.4, 4, 9999.9, 0, 9999.9, 0,   1.9, 4,   0.0, 4, 999.9, 999.9,   77.4*,  61.2 , 0.03G,999.9, 100010,
422990,99999, 20160524,   64.9, 4,   60.4, 4, 9999.9, 0,  815.0, 4,   1.3, 4,   0.0, 4, 999.9, 999.9,   73.0 ,  60.1 , 0.12G,999.9, 110000,
422990,99999, 20160525,   64.8, 4,   61.5, 4, 9999.9, 0,  811.6, 4,   2.2, 4,   0.7, 4,   2.9, 999.9,   66.2*,  59.5 , 0.91G,999.9, 010000,
422990,99999, 20160526,   61.8, 4,   58.8, 4, 9999.9, 0, 9999.9, 0,   2.2, 4,   1.5, 4,   2.9, 999.9,   64.0*,  58.1 , 0.94G,999.9, 010010,
