STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
420270,99999, 20170510,   67.4, 8,   50.4, 8, 9999.9, 0,  841.8, 8,   2.5, 8,   0.7, 8,   1.0, 999.9,   77.9*,  52.5 , 0.00I,999.9, 000000,
420270,99999, 20170511,   66.0, 8,   53.4, 8, 9999.9, 0,  842.2, 7,   2.3, 8,   0.6, 8,   1.0, 999.9,   75.6*,  55.8 , 0.00I,999.9, 000000,
420270,99999, 20170512,   67.5, 8,   54.1, 8, 9999.9, 0,  842.9, 8,   2.5, 8,   0.4, 8,   1.0, 999.9,   77.0*,  54.1 , 0.00I,999.9, 000000,
420270,99999, 20170513,   68.7, 7,   51.7, 7, 9999.9, 0,  841.3, 7,   2.5, 7,   1.4, 7,   2.9, 999.9,   80.6*,  52.5 , 0.00I,999.9, 000000,
420270,99999, 20170514,   66.4, 7,   53.6, 7, 9999.9, 0,  840.1, 7,   2.1, 7,   0.8, 7,   1.9, 999.9,   75.6*,  54.7 ,99.99 ,999.9, 010000,
420270,99999, 20170515,   64.7, 8,   55.1, 8, 9999.9, 0,  839.7, 8,   2.3, 8,   1.2, 8,   2.9, 999.9,   76.1*,  54.9 ,99.99 ,999.9, 010000,
420270,99999, 20170516,   60.5, 7,   55.1, 7, 9999.9, 0,  838.3, 7,   2.2, 7,   0.7, 7,   1.9, 999.9,   68.9*,  53.4 ,99.99 ,999.9, 010000,
420270,99999, 20170517,   61.5, 8,   55.1, 8, 9999.9, 0,  839.1, 7,   2.5, 8,   0.5, 8,   1.0, 999.9,   69.3*,  55.2 , 0.31A,999.9, 010000,
420270,99999, 20170518,   67.7, 8,   54.5, 8, 9999.9, 0,  838.1, 8,   2.5, 8,   0.7, 8,   1.0, 999.9,   77.0*,  56.5*, 0.00I,999.9, 000000,
420270,99999, 20170519,   66.7, 8,   51.9, 8, 9999.9, 0,  839.9, 8,   2.3, 8,   1.0, 8,   1.9, 999.9,   80.1*,  55.9 ,99.99 ,999.9, 010000,
420270,99999, 20170520,   66.7, 8,   49.7, 7, 9999.9, 0,  838.8, 8,   2.5, 8,   1.0, 8,   1.0, 999.9,   77.4*,  53.8 ,99.99 ,999.9, 010010,
420270,99999, 20170521,   65.6, 7,   51.4, 7, 9999.9, 0,  837.7, 7,   2.5, 7,   1.0, 7,   2.9, 999.9,   72.7*,  53.4 , 0.00I,999.9, 000000,
420270,99999, 20170522,   65.3, 5,   55.0, 5, 9999.9, 0,  840.1, 5,   2.5, 5,   0.8, 5,   1.0, 999.9,   70.7*,  55.8 ,99.99 ,999.9, 010000,
420270,99999, 20170523,   69.2, 7,   55.3, 7, 9999.9, 0,  839.4, 7,   2.3, 7,   0.7, 7,   1.0, 999.9,   79.7*,  57.2*, 0.00I,999.9, 000000,
420270,99999, 20170524,   70.6, 8,   55.1, 8, 9999.9, 0,  838.5, 8,   2.5, 8,   1.0, 8,   1.9, 999.9,   81.5*,  58.5 ,99.99 ,999.9, 010010,
420270,99999, 20170525,   73.7, 7,   56.9, 7, 9999.9, 0,  837.5, 7,   2.5, 7,   0.7, 7,   1.0, 999.9,   84.2*,  56.7 , 0.00I,999.9, 000000,
420270,99999, 20170526,   69.7, 8,   55.5, 8, 9999.9, 0,  837.2, 8,   2.3, 8,   1.5, 8,   4.1, 999.9,   85.3*,  59.4*, 0.00I,999.9, 000010,
420270,99999, 20170527,   70.8, 8,   52.1, 8, 9999.9, 0,  836.1, 8,   2.5, 8,   0.6, 8,   1.0, 999.9,   84.2*,  54.5 , 0.00I,999.9, 000000,
420270,99999, 20170528,   73.2, 7,   51.6, 7, 9999.9, 0,  835.3, 7,   2.3, 7,   0.7, 7,   1.0, 999.9,   85.1*,  57.0 , 0.00I,999.9, 000000,
420270,99999, 20170529,   71.8, 8,   51.0, 8, 9999.9, 0,  833.5, 8,   2.5, 8,   0.5, 8,   1.0, 999.9,   85.3 ,  54.5 , 0.00I,999.9, 000000,
420270,99999, 20170530,   68.3, 7,   53.2, 7, 9999.9, 0,  832.9, 7,   2.3, 7,   1.4, 7,   1.9, 999.9,   85.1*,  58.5 ,99.99 ,999.9, 010010,
420270,99999, 20170531,   67.3, 6,   54.9, 6, 9999.9, 0,  834.7, 6,   2.5, 6,   2.3, 6,   5.1, 999.9,   76.5*,  58.8 , 0.00I,999.9, 000010,
420270,99999, 20170601,   65.4, 7,   53.0, 7, 9999.9, 0,  838.6, 7,   2.5, 7,   1.0, 7,   2.9, 999.9,   78.8*,  52.3 , 0.00I,999.9, 000000,
420270,99999, 20170602,   72.2, 7,   53.4, 7, 9999.9, 0,  837.8, 7,   2.5, 7,   0.4, 7,   1.0, 999.9,   83.3*,  55.2 , 0.00I,999.9, 000000,
420270,99999, 20170603,   75.1, 7,   53.1, 7, 9999.9, 0,  837.5, 7,   2.5, 7,   0.4, 7,   1.0, 999.9,   88.2*,  59.2 , 0.00I,999.9, 000000,
420270,99999, 20170604,   77.6, 7,   56.2, 7, 9999.9, 0,  836.2, 7,   2.3, 7,   0.3, 7,   1.0, 999.9,   90.7*,  58.8 , 0.00I,999.9, 000000,
420270,99999, 20170605,   72.0, 7,   55.3, 7, 9999.9, 0,  840.4, 7,   2.3, 7,   1.2, 7,   1.9, 999.9,   81.5*,  60.8*,99.99 ,999.9, 010000,
420270,99999, 20170606,   65.0, 8,   57.3, 8, 9999.9, 0,  841.1, 8,   2.3, 8,   1.2, 8,   2.9, 999.9,   74.3*,  57.4 ,99.99 ,999.9, 010000,
420270,99999, 20170607,   67.3, 6,   55.4, 6, 9999.9, 0,  839.7, 6,   2.5, 6,   1.6, 6,   2.9, 999.9,   76.1*,  54.9 , 0.00I,999.9, 000000,
420270,99999, 20170608,   67.5, 8,   55.1, 8, 9999.9, 0,  837.7, 8,   2.2, 8,   0.6, 8,   1.0, 999.9,   77.9*,  56.5 ,99.99 ,999.9, 010000,
420270,99999, 20170609,   66.1, 6,   53.7, 6, 9999.9, 0,  837.2, 6,   2.5, 6,   0.8, 6,   1.0, 999.9,   77.9*,  58.8 , 0.00I,999.9, 000000,
420270,99999, 20170610,   61.4, 7,   53.8, 7, 9999.9, 0,  837.8, 7,   2.5, 7,   0.6, 7,   1.0, 999.9,   68.4*,  54.9 ,99.99 ,999.9, 010110,
420270,99999, 20170611,   68.0, 5,   51.9, 5, 9999.9, 0,  836.8, 5,   2.2, 5,   0.6, 5,   1.0, 999.9,   77.0*,  51.6 , 0.00I,999.9, 000000,
420270,99999, 20170612,   68.5, 8,   53.0, 8, 9999.9, 0,  835.6, 8,   2.2, 8,   0.5, 8,   1.0, 999.9,   79.9*,  52.7 , 0.00I,999.9, 000010,
420270,99999, 20170613,   67.9, 8,   54.3, 8, 9999.9, 0,  836.3, 8,   2.5, 8,   0.8, 8,   2.9, 999.9,   74.7*,  56.3 , 0.00I,999.9, 000000,
420270,99999, 20170614,   69.3, 8,   54.9, 8, 9999.9, 0,  838.0, 8,   2.5, 8,   0.8, 8,   1.9, 999.9,   81.7*,  57.0 , 0.00I,999.9, 000000,
420270,99999, 20170615,   71.2, 6,   54.6, 6, 9999.9, 0,  836.5, 6,   2.5, 6,   1.7, 6,   6.0, 999.9,   79.7*,  61.9*, 0.00I,999.9, 000000,
420270,99999, 20170616,   73.2, 8,   57.2, 8, 9999.9, 0,  834.8, 8,   2.5, 8,   0.7, 8,   1.0, 999.9,   83.7*,  56.8 , 0.00I,999.9, 000000,
420270,99999, 20170617,   75.5, 8,   58.2, 8, 9999.9, 0,  833.9, 8,   2.5, 8,   1.4, 8,   5.1, 999.9,   86.9*,  64.2 , 0.00I,999.9, 000000,
420270,99999, 20170618,   74.8, 8,   57.1, 8, 9999.9, 0,  833.1, 8,   2.5, 8,   0.7, 8,   1.0, 999.9,   86.0*,  59.9 , 0.00I,999.9, 000000,
420270,99999, 20170619,   70.0, 7,   60.8, 7, 9999.9, 0,  833.2, 7,   2.1, 7,   0.4, 7,   1.0, 999.9,   77.0*,  62.2 ,99.99 ,999.9, 010000,
420270,99999, 20170620,   66.7, 8,   59.7, 8, 9999.9, 0,  833.6, 8,   2.3, 8,   1.2, 8,   1.9, 999.9,   73.4*,  60.6 , 0.35A,999.9, 010000,
420270,99999, 20170621,   60.5, 8,   56.8, 8, 9999.9, 0,  834.9, 8,   2.2, 8,   0.8, 8,   2.9, 999.9,   63.7*,  56.7 ,99.99 ,999.9, 010000,
420270,99999, 20170622,   68.6, 8,   58.2, 8, 9999.9, 0,  835.5, 8,   2.5, 8,   0.6, 8,   1.0, 999.9,   78.1*,  56.3 , 0.00I,999.9, 000000,
420270,99999, 20170623,   73.3, 6,   60.8, 6, 9999.9, 0,  835.6, 6,   2.5, 6,   0.8, 6,   1.0, 999.9,   81.9*,  60.1 , 0.00I,999.9, 000000,
420270,99999, 20170624,   76.3, 8,   63.9, 8, 9999.9, 0,  832.8, 7,   2.5, 8,   0.4, 8,   1.0, 999.9,   86.9*,  63.0 , 0.00I,999.9, 000000,
420270,99999, 20170625,   75.4, 6,   61.6, 6, 9999.9, 0,  834.1, 6,   2.1, 6,   0.6, 6,   1.0, 999.9,   87.8*,  65.5*,99.99 ,999.9, 010010,
420270,99999, 20170626,   70.9, 7,   62.3, 7, 9999.9, 0,  837.1, 7,   2.3, 7,   0.6, 7,   1.0, 999.9,   77.9*,  61.7 ,99.99 ,999.9, 010000,
420270,99999, 20170627,   74.0, 7,   64.8, 7, 9999.9, 0,  835.4, 7,   2.5, 7,   0.8, 7,   1.0, 999.9,   80.6*,  62.6 , 0.00I,999.9, 000000,
420270,99999, 20170628,   68.6, 8,   62.7, 8, 9999.9, 0,  835.7, 8,   1.9, 8,   0.7, 8,   1.0, 999.9,   76.1*,  63.1 ,99.99 ,999.9, 010000,
420270,99999, 20170629,   66.7, 8,   60.3, 8, 9999.9, 0,  835.6, 8,   2.5, 8,   1.0, 8,   1.0, 999.9,   70.7*,  61.2*,99.99 ,999.9, 010000,
420270,99999, 20170630,   72.7, 7,   60.0, 7, 9999.9, 0,  832.9, 7,   2.5, 7,   0.8, 7,   1.0, 999.9,   80.6*,  61.7 , 0.04G,999.9, 000000,
420270,99999, 20170701,   75.2, 7,   61.0, 7, 9999.9, 0,  831.8, 7,   2.5, 7,   0.7, 7,   1.9, 999.9,   84.2*,  60.8 , 0.00G,999.9, 000000,
420270,99999, 20170702,   76.7, 8,   63.3, 8, 9999.9, 0,  831.6, 8,   2.5, 8,   0.7, 8,   1.0, 999.9,   86.0*,  63.9 , 0.00I,999.9, 000000,
420270,99999, 20170703,   78.0, 7,   62.3, 7, 9999.9, 0,  831.8, 7,   2.1, 7,   1.1, 7,   1.9, 999.9,   86.9*,  64.9 , 0.00I,999.9, 000000,
420270,99999, 20170704,   77.1, 8,   59.0, 8, 9999.9, 0,  830.7, 8,   2.3, 8,   1.1, 8,   2.9, 999.9,   86.9*,  64.9 ,99.99 ,999.9, 010000,
420270,99999, 20170705,   74.7, 7,   56.0, 7, 9999.9, 0,  833.6, 7,   2.5, 7,   1.1, 7,   1.9, 999.9,   87.1*,  64.4*, 0.00I,999.9, 000000,
420270,99999, 20170706,   71.9, 8,   58.7, 8, 9999.9, 0,  834.7, 8,   2.2, 8,   0.8, 8,   1.9, 999.9,   78.1*,  59.2 , 0.00I,999.9, 000000,
420270,99999, 20170707,   75.5, 7,   62.4, 7, 9999.9, 0,  835.3, 7,   2.1, 7,   0.6, 7,   1.9, 999.9,   83.3*,  66.0 , 0.00I,999.9, 000000,
420270,99999, 20170708,   78.4, 7,   63.1, 7, 9999.9, 0,  834.8, 7,   2.3, 7,   0.4, 7,   1.0, 999.9,   90.5*,  63.9 , 0.00I,999.9, 000000,
420270,99999, 20170709,   78.3, 8,   63.1, 8, 9999.9, 0,  834.1, 8,   2.5, 8,   0.8, 8,   1.0, 999.9,   89.6*,  65.7 ,99.99 ,999.9, 010010,
420270,99999, 20170710,   79.6, 8,   63.2, 8, 9999.9, 0,  833.2, 8,   2.2, 8,   1.0, 8,   1.9, 999.9,   88.7*,  66.4 , 0.00I,999.9, 000000,
420270,99999, 20170711,   74.9, 8,   66.6, 8, 9999.9, 0,  833.3, 8,   1.9, 8,   0.7, 8,   1.9, 999.9,   82.4*,  67.5 ,99.99 ,999.9, 010110,
420270,99999, 20170712,   71.8, 8,   65.4, 8, 9999.9, 0,  835.3, 8,   2.2, 8,   0.5, 8,   1.0, 999.9,   77.0*,  65.3 ,99.99 ,999.9, 010000,
420270,99999, 20170713,   73.3, 6,   65.1, 6, 9999.9, 0,  836.1, 6,   2.5, 6,   0.2, 6,   1.0, 999.9,   79.2*,  65.8 , 0.00I,999.9, 000000,
420270,99999, 20170714,   78.0, 7,   64.1, 7, 9999.9, 0,  835.1, 7,   2.3, 7,   0.7, 7,   1.9, 999.9,   86.0*,  64.2 , 0.00I,999.9, 000000,
420270,99999, 20170715,   79.9, 8,   65.5, 8, 9999.9, 0,  834.2, 8,   2.2, 8,   0.6, 8,   1.9, 999.9,   87.8*,  68.9 ,99.99 ,999.9, 010000,
420270,99999, 20170716,   78.3, 7,   65.1, 7, 9999.9, 0,  834.0, 7,   2.3, 7,   0.8, 7,   1.9, 999.9,   87.8*,  68.5 ,99.99 ,999.9, 010010,
420270,99999, 20170717,   75.8, 8,   66.6, 8, 9999.9, 0,  834.8, 8,   2.3, 8,   0.5, 8,   1.0, 999.9,   84.2*,  65.8 ,99.99 ,999.9, 010000,
420270,99999, 20170718,   73.6, 7,   66.7, 7, 9999.9, 0,  835.4, 7,   2.3, 7,   1.3, 7,   4.1, 999.9,   76.1*,  69.4 ,99.99 ,999.9, 010000,
420270,99999, 20170719,   73.9, 8,   64.9, 8, 9999.9, 0,  835.2, 8,   2.0, 8,   0.7, 8,   1.9, 999.9,   82.4*,  64.8 , 0.00I,999.9, 000000,
420270,99999, 20170720,   76.1, 8,   65.5, 8, 9999.9, 0,  832.9, 8,   2.3, 8,   0.8, 8,   1.9, 999.9,   85.1*,  64.2 , 0.00I,999.9, 000000,
420270,99999, 20170721,   75.6, 8,   65.8, 8, 9999.9, 0,  833.5, 8,   2.2, 8,   0.8, 8,   1.0, 999.9,   82.4*,  65.7 , 0.00I,999.9, 000000,
420270,99999, 20170722,   75.7, 8,   63.6, 8, 9999.9, 0,  833.8, 8,   2.0, 8,   0.6, 8,   1.9, 999.9,   86.0*,  67.6 ,99.99 ,999.9, 010000,
420270,99999, 20170723,   76.8, 7,   64.1, 7, 9999.9, 0,  833.6, 7,   2.1, 7,   0.6, 7,   1.0, 999.9,   86.4 ,  64.9 , 0.00I,999.9, 000000,
420270,99999, 20170724,   78.0, 7,   64.2, 7, 9999.9, 0,  831.8, 7,   2.3, 7,   0.8, 7,   1.9, 999.9,   86.0*,  67.3 , 0.00I,999.9, 000000,
420270,99999, 20170725,   75.7, 8,   64.4, 8, 9999.9, 0,  832.3, 8,   2.2, 8,   0.7, 8,   1.9, 999.9,   83.3*,  63.1 , 0.00I,999.9, 000010,
420270,99999, 20170726,   78.7, 7,   64.2, 7, 9999.9, 0,  833.2, 7,   2.0, 7,   1.0, 7,   1.9, 999.9,   86.9*,  64.9 , 0.00I,999.9, 000000,
420270,99999, 20170727,   78.9, 7,   64.6, 7, 9999.9, 0,  834.7, 6,   2.1, 7,   1.2, 7,   1.9, 999.9,   85.1*,  68.4 , 0.00I,999.9, 000000,
420270,99999, 20170728,   78.3, 8,   66.7, 8, 9999.9, 0,  835.5, 8,   2.5, 8,   0.7, 8,   1.0, 999.9,   86.0*,  68.2 , 0.00I,999.9, 000000,
420270,99999, 20170729,   77.2, 8,   68.0, 8, 9999.9, 0,  835.7, 8,   1.9, 8,   0.6, 8,   1.0, 999.9,   83.3*,  70.2 , 0.00I,999.9, 000000,
420270,99999, 20170730,   80.9, 7,   67.9, 7, 9999.9, 0,  833.5, 7,   1.6, 7,   1.0, 7,   1.9, 999.9,   88.7*,  69.8 , 0.00I,999.9, 000000,
420270,99999, 20170731,   78.9, 7,   66.9, 7, 9999.9, 0,  833.9, 7,   2.1, 7,   1.2, 7,   2.9, 999.9,   88.7*,  69.8 ,99.99 ,999.9, 010010,
420270,99999, 20170801,   79.2, 6,   68.3, 6, 9999.9, 0,  833.6, 6,   1.9, 6,   1.2, 6,   4.1, 999.9,   87.8*,  69.8 , 0.00I,999.9, 000000,
420270,99999, 20170802,   71.2, 7,   67.5, 7, 9999.9, 0,  834.1, 7,   1.3, 7,   0.7, 7,   1.9, 999.9,   73.4*,  69.3*,99.99 ,999.9, 010000,
420270,99999, 20170803,   77.7, 7,   67.6, 7, 9999.9, 0,  831.2, 7,   2.3, 7,   1.1, 7,   2.9, 999.9,   84.2*,  67.1 , 0.00I,999.9, 000000,
420270,99999, 20170804,   80.0, 7,   67.5, 7, 9999.9, 0,  830.5, 7,   2.1, 7,   1.1, 7,   1.9, 999.9,   88.7*,  66.6 , 0.00I,999.9, 000000,
420270,99999, 20170805,   80.6, 8,   65.9, 8, 9999.9, 0,  832.8, 8,   2.3, 8,   0.2, 8,   1.0, 999.9,   88.7*,  67.8 , 0.00I,999.9, 000000,
420270,99999, 20170806,   81.1, 7,   66.3, 7, 9999.9, 0,  834.6, 7,   2.3, 7,   0.7, 7,   1.9, 999.9,   91.4*,  69.8 , 0.00I,999.9, 000000,
420270,99999, 20170807,   79.9, 8,   67.0, 8, 9999.9, 0,  835.1, 8,   2.0, 8,   0.5, 8,   1.0, 999.9,   90.5*,  71.6 , 0.00I,999.9, 000000,
420270,99999, 20170808,   79.0, 8,   65.4, 8, 9999.9, 0,  835.2, 8,   2.2, 8,   0.5, 8,   1.0, 999.9,   88.9*,  68.5 , 0.00I,999.9, 000000,
420270,99999, 20170809,   79.7, 8,   65.7, 8, 9999.9, 0,  833.9, 8,   2.2, 8,   1.0, 8,   1.9, 999.9,   90.5*,  68.5 , 0.00I,999.9, 000000,
420270,99999, 20170810,   77.0, 7,   65.7, 7, 9999.9, 0,  833.4, 7,   2.3, 7,   0.4, 7,   1.0, 999.9,   84.2*,  68.2 , 0.00I,999.9, 000000,
420270,99999, 20170811,   76.8, 8,   61.7, 8, 9999.9, 0,  832.8, 8,   2.2, 8,   1.1, 8,   4.1, 999.9,   88.2*,  66.7 ,99.99 ,999.9, 010000,
420270,99999, 20170812,   75.4, 8,   58.6, 8, 9999.9, 0,  832.6, 8,   2.3, 8,   0.9, 8,   4.1, 999.9,   88.7*,  62.4 , 0.00I,999.9, 000000,
420270,99999, 20170813,   70.2, 8,   58.7, 8, 9999.9, 0,  836.1, 8,   2.0, 8,   0.7, 8,   2.9, 999.9,   84.2*,  60.8*,99.99 ,999.9, 010000,
420270,99999, 20170814,   64.3, 6,   59.1, 6, 9999.9, 0,  840.3, 6,   1.9, 6,   0.3, 6,   1.0, 999.9,   68.9*,  57.7 ,99.99 ,999.9, 010000,
420270,99999, 20170815,   67.3, 5,   59.3, 5, 9999.9, 0,  838.6, 5,   2.5, 5,   0.2, 5,   1.0, 999.9,   74.7*,  61.3 , 0.00I,999.9, 000000,
420270,99999, 20170816,   72.2, 8,   60.7, 8, 9999.9, 0,  835.1, 8,   2.2, 8,   0.6, 8,   1.0, 999.9,   84.2*,  58.8 , 0.00I,999.9, 000000,
420270,99999, 20170817,   73.6, 8,   59.3, 8, 9999.9, 0,  834.1, 8,   2.2, 8,   0.6, 8,   1.0, 999.9,   86.9*,  59.2 , 0.00I,999.9, 000000,
420270,99999, 20170818,   75.0, 8,   60.1, 8, 9999.9, 0,  835.4, 8,   2.2, 8,   0.4, 8,   1.0, 999.9,   88.7*,  60.6 , 0.00I,999.9, 000000,
420270,99999, 20170819,   73.3, 8,   58.2, 8, 9999.9, 0,  837.3, 8,   2.2, 8,   0.8, 8,   1.9, 999.9,   87.1*,  55.6*, 0.00I,999.9, 000000,
420270,99999, 20170820,   74.0, 8,   59.8, 8, 9999.9, 0,  837.0, 8,   2.2, 8,   0.4, 8,   1.0, 999.9,   86.0*,  65.5*, 0.00I,999.9, 000000,
420270,99999, 20170821,   76.1, 8,   61.0, 8, 9999.9, 0,  835.4, 8,   2.2, 8,   0.6, 8,   1.9, 999.9,   86.9*,  62.1 , 0.00I,999.9, 000000,
420270,99999, 20170822,   75.6, 7,   61.2, 7, 9999.9, 0,  835.9, 7,   1.8, 7,   0.3, 7,   1.0, 999.9,   83.3*,  64.0 , 0.00I,999.9, 000000,
420270,99999, 20170823,   77.3, 7,   60.9, 7, 9999.9, 0,  836.3, 7,   2.1, 7,   1.4, 7,   4.1, 999.9,   88.9*,  62.1 , 0.00I,999.9, 000000,
420270,99999, 20170824,   72.9, 8,   60.7, 8, 9999.9, 0,  836.0, 8,   2.3, 8,   0.7, 8,   1.9, 999.9,   82.4*,  63.1 , 0.00I,999.9, 000000,
420270,99999, 20170825,   66.6, 7,   58.8, 7, 9999.9, 0,  837.1, 7,   2.5, 7,   0.7, 7,   6.0, 999.9,   76.3*,  60.3 ,99.99 ,999.9, 010000,
420270,99999, 20170826,   69.4, 7,   57.0, 7, 9999.9, 0,  835.9, 7,   1.8, 7,   0.6, 7,   1.0, 999.9,   78.8*,  57.2 , 0.00I,999.9, 000000,
420270,99999, 20170827,   69.4, 8,   55.2, 8, 9999.9, 0,  835.8, 8,   2.2, 8,   0.8, 8,   2.9, 999.9,   82.8*,  55.8 , 0.00I,999.9, 000000,
420270,99999, 20170828,   71.0, 7,   54.5, 7, 9999.9, 0,  836.7, 7,   2.3, 7,   0.8, 7,   2.9, 999.9,   85.1*,  54.9 , 0.00I,999.9, 000000,
420270,99999, 20170829,   72.8, 8,   59.5, 8, 9999.9, 0,  837.8, 8,   2.2, 8,   0.8, 8,   2.9, 999.9,   83.3*,  59.5 , 0.00I,999.9, 000000,
420270,99999, 20170830,   71.0, 7,   62.4, 7, 9999.9, 0,  838.3, 7,   2.1, 7,   0.7, 7,   1.9, 999.9,   78.1*,  64.2 ,99.99 ,999.9, 010000,
420270,99999, 20170831,   71.7, 8,   62.1, 8, 9999.9, 0,  837.9, 8,   2.3, 8,   1.6, 8,   8.0, 999.9,   79.7*,  64.0 ,99.99 ,999.9, 010000,
420270,99999, 20170901,   71.7, 8,   59.7, 8, 9999.9, 0,  835.4, 8,   2.2, 8,   1.0, 8,   1.9, 999.9,   81.7*,  62.1 ,99.99 ,999.9, 010000,
420270,99999, 20170902,   66.0, 8,   60.4, 8, 9999.9, 0,  836.3, 8,   2.5, 8,   0.6, 8,   2.9, 999.9,   71.6*,  61.0 ,99.99 ,999.9, 010000,
420270,99999, 20170903,   68.6, 8,   58.1, 8, 9999.9, 0,  837.6, 8,   2.5, 8,   1.2, 8,   4.1, 999.9,   80.6*,  58.1 ,99.99 ,999.9, 010110,
420270,99999, 20170904,   69.2, 8,   56.9, 8, 9999.9, 0,  838.7, 8,   2.5, 8,   0.7, 8,   1.9, 999.9,   81.0*,  55.9 , 0.00I,999.9, 000000,
420270,99999, 20170905,   71.1, 7,   57.0, 7, 9999.9, 0,  837.7, 7,   2.3, 7,   1.1, 7,   1.9, 999.9,   84.6*,  56.7 , 0.00I,999.9, 000000,
420270,99999, 20170906,   72.2, 8,   57.9, 8, 9999.9, 0,  838.2, 8,   2.0, 8,   0.8, 8,   1.0, 999.9,   80.1*,  59.2 ,99.99 ,999.9, 010000,
420270,99999, 20170907,   69.4, 8,   55.4, 8, 9999.9, 0,  839.7, 8,   2.3, 8,   1.2, 8,   1.9, 999.9,   80.1*,  58.8 ,99.99 ,999.9, 010000,
420270,99999, 20170908,   69.5, 8,   55.6, 8, 9999.9, 0,  840.1, 8,   2.3, 8,   0.6, 8,   1.0, 999.9,   82.8*,  54.1 , 0.00I,999.9, 000000,
420270,99999, 20170909,   71.8, 8,   57.2, 8, 9999.9, 0,  837.4, 8,   2.3, 8,   0.5, 8,   1.0, 999.9,   85.1*,  56.7 , 0.00I,999.9, 000000,
420270,99999, 20170910,   68.0, 6,   57.4, 6, 9999.9, 0,  839.8, 6,   2.1, 6,   1.1, 6,   2.9, 999.9,   78.1*,  58.5 ,99.99 ,999.9, 010000,
420270,99999, 20170911,   67.1, 7,   57.5, 7, 9999.9, 0,  841.9, 7,   2.1, 7,   0.7, 7,   1.0, 999.9,   77.0*,  57.0 ,99.99 ,999.9, 010000,
420270,99999, 20170912,   69.1, 8,   56.4, 8, 9999.9, 0,  841.1, 8,   2.2, 8,   0.6, 8,   1.9, 999.9,   81.0*,  56.7 , 0.00I,999.9, 000000,
420270,99999, 20170913,   67.1, 7,   53.5, 7, 9999.9, 0,  840.2, 7,   2.1, 7,   0.6, 7,   1.0, 999.9,   76.3*,  54.1 , 0.00I,999.9, 000000,
420270,99999, 20170914,   66.1, 7,   51.9, 7, 9999.9, 0,  841.5, 7,   2.1, 7,   0.4, 7,   1.0, 999.9,   72.9*,  57.7 ,99.99 ,999.9, 010000,
420270,99999, 20170915,   65.8, 6,   52.8, 6, 9999.9, 0,  840.9, 6,   1.9, 6,   0.3, 6,   1.0, 999.9,   78.8*,  50.0 , 0.00I,999.9, 000000,
420270,99999, 20170916,   66.4, 7,   49.7, 7, 9999.9, 0,  840.0, 7,   2.1, 7,   0.7, 7,   1.9, 999.9,   79.7*,  51.3 , 0.00I,999.9, 000000,
420270,99999, 20170917,   66.8, 8,   50.9, 8, 9999.9, 0,  839.2, 8,   2.2, 8,   0.2, 8,   1.0, 999.9,   81.5*,  52.0 , 0.00I,999.9, 000000,
420270,99999, 20170918,   68.4, 8,   51.4, 8, 9999.9, 0,  838.6, 8,   2.3, 8,   0.5, 8,   1.0, 999.9,   83.7*,  52.7 , 0.00I,999.9, 000000,
420270,99999, 20170919,   68.9, 8,   51.6, 8, 9999.9, 0,  837.6, 8,   2.0, 8,   0.6, 8,   1.9, 999.9,   84.2*,  52.7 , 0.00I,999.9, 000000,
420270,99999, 20170920,   69.3, 8,   54.8, 8, 9999.9, 0,  836.7, 8,   2.2, 8,   0.6, 8,   1.9, 999.9,   83.5*,  53.8 , 0.00I,999.9, 000000,
420270,99999, 20170921,   68.9, 8,   53.0, 8, 9999.9, 0,  836.7, 8,   2.2, 8,   0.6, 8,   1.0, 999.9,   83.5*,  54.3 , 0.00I,999.9, 000000,
420270,99999, 20170922,   68.9, 8,   52.5, 8, 9999.9, 0,  837.4, 8,   2.2, 8,   0.6, 8,   1.9, 999.9,   82.4*,  53.4 , 0.00I,999.9, 000000,
420270,99999, 20170923,   69.1, 8,   50.4, 8, 9999.9, 0,  838.2, 8,   2.0, 8,   0.6, 8,   1.0, 999.9,   84.2*,  53.1 , 0.00I,999.9, 000000,
420270,99999, 20170924,   69.4, 7,   51.4, 7, 9999.9, 0,  839.5, 7,   2.1, 7,   0.8, 7,   1.9, 999.9,   82.8*,  55.0 , 0.00I,999.9, 000000,
420270,99999, 20170925,   67.4, 8,   49.5, 7, 9999.9, 0,  838.5, 8,   2.5, 8,   0.4, 8,   1.0, 999.9,   81.5*,  53.1 , 0.00I,999.9, 000000,
420270,99999, 20170926,   67.8, 8,   51.8, 8, 9999.9, 0,  839.5, 8,   2.0, 8,   0.4, 8,   1.9, 999.9,   81.3*,  51.6 , 0.00I,999.9, 000000,
420270,99999, 20170927,   70.8, 7,   52.2, 7, 9999.9, 0,  840.0, 6,   2.3, 7,   1.3, 7,   4.1, 999.9,   84.9*,  57.6*, 0.00I,999.9, 000000,
420270,99999, 20170928,   68.3, 7,   51.4, 7, 9999.9, 0,  839.7, 7,   2.0, 7,   0.3, 7,   1.0, 999.9,   82.8*,  53.2 , 0.00I,999.9, 000000,
