STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
421110,99999, 20140424,   78.8, 8,   55.0, 8, 1005.5, 8,  931.1, 8,   2.5, 8,   1.8, 8,   4.1, 999.9,   92.8 ,  62.8 , 0.00I,999.9, 000000,
421110,99999, 20140425,   78.4, 7,   52.7, 7, 1005.4, 7,  931.0, 7,   2.5, 7,   0.7, 7,   1.9, 999.9,   95.7 ,  67.8 , 0.00I,999.9, 000000,
421110,99999, 20140426,   80.0, 7,   51.1, 7, 1005.8, 7,  931.5, 7,   2.5, 7,   0.7, 7,   1.9, 999.9,   95.7 ,  66.9 , 0.00I,999.9, 000000,
421110,99999, 20140427,   81.7, 8,   50.6, 8, 1006.1, 8,  932.0, 8,   2.5, 8,   1.7, 8,   4.1, 999.9,   96.1 ,  65.7 , 0.00I,999.9, 000000,
421110,99999, 20140428,   82.8, 8,   53.4, 8, 1004.6, 8,  930.7, 8,   2.5, 8,   1.3, 8,   1.9, 999.9,   96.4 ,  67.3 , 0.00I,999.9, 000000,
421110,99999, 20140429,   84.7, 8,   53.7, 8, 1003.1, 8,  929.6, 8,   2.0, 8,   1.2, 8,   2.9, 999.9,   99.0 ,  68.0 , 0.00I,999.9, 000000,
421110,99999, 20140430,   86.0, 8,   56.3, 8, 1003.5, 8,  930.2, 8,   2.3, 8,   1.0, 8,   1.9, 999.9,  100.2 ,  70.0 , 0.00I,999.9, 000000,
421110,99999, 20140501,   86.0, 8,   56.8, 8, 1001.6, 8,  928.1, 8,   1.4, 8,   1.1, 8,   4.1, 999.9,  100.2 ,  72.0 , 0.00I,999.9, 000000,
421110,99999, 20140502,   85.4, 8,   56.0, 8, 1002.3, 8,  929.0, 8,   1.6, 8,   1.1, 8,   2.9, 999.9,  100.0 ,  70.0 , 0.00I,999.9, 000010,
421110,99999, 20140503,   81.3, 8,   60.5, 8, 1004.7, 7,  930.7, 8,   2.0, 8,   0.5, 8,   1.9, 999.9,   99.1 ,  71.8 , 0.00G,999.9, 000000,
421110,99999, 20140504,   82.4, 8,   59.4, 8, 1003.3, 8,  929.6, 8,   2.0, 8,   1.8, 8,   2.9, 999.9,   92.8 ,  71.1 , 0.00I,999.9, 000010,
421110,99999, 20140505,   79.9, 8,   60.9, 8, 1006.2, 8,  931.9, 8,   1.7, 8,   1.1, 8,   1.9, 999.9,   92.8 ,  71.2 , 0.00I,999.9, 000000,
421110,99999, 20140506,   76.6, 8,   62.2, 8, 1007.9, 8,  933.0, 8,   1.7, 8,   1.1, 8,   2.9, 999.9,   90.7 ,  66.9*, 0.35E,999.9, 000010,
421110,99999, 20140507,   79.5, 8,   62.9, 8, 1004.7, 8,  930.5, 8,   2.0, 8,   1.2, 8,   2.9, 999.9,   91.4 ,  66.2 , 0.00I,999.9, 000010,
421110,99999, 20140508,   83.1, 8,   58.1, 8, 1001.0, 8,  927.8, 8,   2.2, 8,   1.7, 8,   4.1, 999.9,   97.5 ,  68.4 , 0.00I,999.9, 000000,
421110,99999, 20140509,   83.9, 8,   52.3, 8,  999.4, 8,  926.1, 8,   1.9, 8,   1.3, 8,   2.9, 999.9,   97.5 ,  69.6 , 0.00I,999.9, 000000,
421110,99999, 20140510,   83.3, 8,   53.5, 8, 1000.7, 8,  927.3, 8,   1.9, 8,   2.0, 8,   4.1, 999.9,   97.9 ,  68.7*,99.99 ,999.9, 010000,
421110,99999, 20140511,   79.2, 8,   55.0, 8, 1004.4, 8,  930.2, 8,   2.5, 8,   1.8, 8,   2.9, 999.9,   97.9 ,  72.1 , 0.04G,999.9, 010000,
421110,99999, 20140512,   75.5, 8,   59.9, 8, 1005.5, 8,  930.7, 8,   2.0, 8,   1.3, 8,   2.9, 999.9,   89.6 ,  67.6 , 0.01G,999.9, 010000,
421110,99999, 20140513,   70.7, 8,   60.7, 8, 1008.2, 8,  932.5, 8,   1.9, 8,   0.6, 8,   1.9, 999.9,   86.4 ,  63.5 , 0.28G,999.9, 010010,
421110,99999, 20140514,   75.3, 8,   57.8, 8, 1005.5, 8,  930.6, 8,   2.5, 8,   1.5, 8,   1.9, 999.9,   87.3 ,  64.2 , 0.20G,999.9, 000000,
421110,99999, 20140515,   77.6, 8,   55.5, 8, 1003.0, 8,  928.6, 8,   2.5, 8,   1.2, 8,   2.9, 999.9,   90.7 ,  63.1 , 0.00G,999.9, 000000,
421110,99999, 20140516,   81.0, 8,   58.5, 8, 1002.5, 8,  928.6, 8,   2.3, 8,   0.7, 8,   1.9, 999.9,   94.3 ,  65.1 , 0.00I,999.9, 000000,
421110,99999, 20140517,   79.3, 8,   60.4, 8, 1006.5, 8,  932.0, 8,   1.7, 8,   1.1, 8,   2.9, 999.9,   94.3 ,  69.1 , 0.00I,999.9, 000000,
421110,99999, 20140518,   82.2, 8,   57.7, 8, 1005.8, 8,  931.9, 8,   2.2, 8,   1.4, 8,   4.1, 999.9,   96.1 ,  68.2 , 0.00I,999.9, 000000,
421110,99999, 20140519,   82.9, 8,   52.5, 8, 1005.8, 8,  931.9, 8,   1.7, 8,   1.5, 8,   1.9, 999.9,   96.1 ,  67.3 , 0.00I,999.9, 000000,
421110,99999, 20140520,   82.1, 8,   54.9, 8, 1004.6, 8,  930.7, 8,   2.0, 8,   1.5, 8,   4.1, 999.9,   97.2 ,  68.2 , 0.00I,999.9, 000000,
421110,99999, 20140521,   82.7, 8,   57.2, 8, 1001.3, 8,  927.6, 8,   1.7, 8,   1.4, 8,   4.1, 999.9,   97.2 ,  71.4 , 0.00I,999.9, 000000,
421110,99999, 20140522,   84.2, 8,   54.1, 8,  999.1, 8,  925.8, 8,   2.2, 8,   1.5, 8,   1.9, 999.9,   97.3 ,  68.0 , 0.00I,999.9, 000000,
421110,99999, 20140523,   85.2, 8,   57.0, 8, 1001.1, 8,  927.8, 8,   1.7, 8,   1.0, 8,   2.9, 999.9,  101.1 ,  70.5 , 0.01E,999.9, 010010,
421110,99999, 20140524,   84.6, 8,   57.4, 8, 1004.4, 8,  930.8, 8,   2.5, 8,   2.1, 8,   6.0, 999.9,  101.1 ,  70.7 , 0.08G,999.9, 000000,
421110,99999, 20140525,   81.4, 8,   61.3, 8, 1005.3, 8,  931.3, 8,   1.6, 8,   1.3, 8,   1.9, 999.9,   97.3 ,  70.2*, 0.00G,999.9, 000010,
421110,99999, 20140526,   79.4, 8,   58.4, 8, 1007.7, 8,  933.3, 8,   2.5, 8,   1.7, 8,   4.1, 999.9,   96.6 ,  68.5 , 0.24G,999.9, 010010,
421110,99999, 20140527,   79.5, 8,   61.0, 8, 1005.4, 8,  931.1, 8,   2.2, 8,   1.1, 8,   2.9, 999.9,   93.6 ,  66.7 , 0.08G,999.9, 000010,
421110,99999, 20140528,   83.0, 8,   62.2, 8, 1001.4, 7,  928.2, 8,   2.5, 8,   1.1, 8,   4.1, 999.9,   93.7 ,  67.3 , 0.00G,999.9, 000000,
421110,99999, 20140529,   86.6, 8,   64.8, 8,  999.9, 8,  926.9, 8,   1.6, 8,   1.1, 8,   1.9, 999.9,   97.9 ,  74.5 , 0.00I,999.9, 000000,
421110,99999, 20140530,   85.4, 8,   60.2, 8,  999.9, 8,  926.7, 7,   2.3, 8,   1.6, 8,   2.9, 999.9,  100.9 ,  71.6*, 0.00E,999.9, 000010,
421110,99999, 20140531,   86.7, 8,   63.7, 8,  999.7, 8,  927.3, 8,   1.4, 8,   0.7, 8,   1.9, 999.9,  100.9 ,  68.2 , 0.00G,999.9, 000000,
421110,99999, 20140601,   81.2, 8,   66.0, 8, 1003.7, 8,  930.3, 8,   2.0, 8,   1.2, 8,   2.9, 999.9,  100.2 ,  63.5 , 1.69G,999.9, 000010,
421110,99999, 20140602,   84.4, 8,   66.8, 8, 1003.1, 8,  929.6, 8,   2.0, 8,   0.5, 8,   1.9, 999.9,   94.5 ,  73.2 , 0.00G,999.9, 000000,
421110,99999, 20140603,   86.9, 7,   60.6, 7,  999.8, 7,  926.8, 7,   2.5, 7,   1.5, 7,   2.9, 999.9,   99.0 ,  73.6 , 0.00I,999.9, 000000,
421110,99999, 20140604,   88.1, 8,   60.6, 8,  998.0, 8,  925.3, 8,   2.2, 8,   1.5, 8,   4.1, 999.9,  100.2 ,  73.6 , 0.00I,999.9, 000000,
421110,99999, 20140605,   89.1, 8,   63.4, 8,  996.0, 8,  923.7, 8,   1.9, 8,   0.7, 8,   2.9, 999.9,  101.5 ,  75.4 , 0.00I,999.9, 000000,
421110,99999, 20140606,   91.3, 8,   59.4, 8,  994.2, 8,  922.3, 8,   1.4, 8,   1.1, 8,   1.9, 999.9,  104.7 ,  77.0 , 0.00I,999.9, 000000,
421110,99999, 20140607,   91.2, 8,   60.5, 8,  992.9, 8,  921.0, 8,   1.7, 8,   1.8, 8,   2.9, 999.9,  104.7 ,  76.8 , 0.00I,999.9, 000000,
421110,99999, 20140608,   90.5, 8,   63.4, 8,  993.3, 8,  921.2, 8,   1.4, 8,   0.7, 8,   1.9, 999.9,  104.4 ,  77.2 , 0.00I,999.9, 000000,
421110,99999, 20140609,   87.8, 8,   61.6, 8,  993.2, 8,  921.1, 8,   1.7, 8,   1.0, 8,   1.9, 999.9,  103.3 ,  69.8*, 0.00E,999.9, 010000,
421110,99999, 20140610,   89.8, 8,   56.5, 8,  994.4, 8,  922.3, 8,   2.0, 8,   1.5, 8,   4.1, 999.9,  101.7 ,  76.1 , 0.00G,999.9, 000000,
421110,99999, 20140611,   84.7, 8,   60.1, 8,  996.1, 8,  923.1, 8,   1.9, 8,   1.5, 8,   2.9, 999.9,  102.0 ,  72.3*, 0.12E,999.9, 010010,
421110,99999, 20140612,   85.8, 7,   59.9, 7,  996.0, 7,  923.2, 7,   2.1, 7,   1.0, 7,   2.9, 999.9,  102.0 ,  69.8 , 0.00I,999.9, 000000,
421110,99999, 20140613,   81.6, 8,   66.7, 8,  996.4, 8,  923.1, 8,   1.4, 8,   1.2, 8,   2.9, 999.9,  100.2 ,  75.2 , 0.02E,999.9, 000000,
421110,99999, 20140614,   83.3, 8,   70.2, 8,  997.0, 8,  923.6, 8,   1.4, 8,   1.5, 8,   1.9, 999.9,   92.7 ,  73.6 , 0.00I,999.9, 000000,
421110,99999, 20140615,   87.5, 8,   74.2, 8,  996.8, 8,  924.0, 8,   1.2, 8,   1.5, 8,   1.9, 999.9,   96.1 ,  77.5 , 0.00I,999.9, 000000,
421110,99999, 20140616,   85.9, 7,   75.2, 7,  996.2, 7,  923.4, 7,   1.3, 7,   1.3, 7,   4.1, 999.9,   96.1 ,  80.6 , 0.00G,999.9, 010010,
421110,99999, 20140617,   83.6, 8,   75.3, 8,  995.1, 8,  922.1, 8,   1.2, 8,   1.3, 8,   2.9, 999.9,   93.6 ,  77.2 , 1.10G,999.9, 010000,
421110,99999, 20140618,   84.5, 8,   76.1, 8,  995.2, 8,  922.3, 8,   1.2, 8,   1.1, 8,   1.9, 999.9,   93.6 ,  76.6 , 0.16G,999.9, 000000,
421110,99999, 20140619,   84.4, 8,   75.0, 8,  993.8, 8,  921.0, 8,   1.4, 8,   1.1, 8,   4.1, 999.9,   95.4 ,  79.5*, 0.00G,999.9, 000000,
421110,99999, 20140620,   87.8, 8,   77.1, 8,  990.8, 8,  918.7, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   95.5 ,  78.1 , 0.08G,999.9, 000000,
421110,99999, 20140621,   85.5, 8,   73.3, 8,  994.0, 8,  921.3, 8,   1.7, 8,   0.6, 8,   1.9, 999.9,   96.1 ,  70.0 , 0.35G,999.9, 000010,
421110,99999, 20140622,   85.1, 8,   70.4, 8,  996.1, 8,  923.2, 8,   1.2, 8,   0.8, 8,   2.9, 999.9,   96.1 ,  77.0*, 0.00G,999.9, 000000,
421110,99999, 20140623,   83.5, 8,   70.1, 8,  995.8, 8,  922.7, 8,   1.2, 8,   1.2, 8,   1.9, 999.9,   94.8 ,  75.2 , 0.00I,999.9, 000000,
421110,99999, 20140624,   82.4, 8,   69.4, 8,  994.8, 8,  921.6, 8,   1.2, 8,   1.2, 8,   1.9, 999.9,   93.9 ,  75.2*, 0.00A,999.9, 010010,
421110,99999, 20140625,   84.8, 7,   67.6, 7,  997.3, 7,  925.2, 7,   1.2, 7,   1.3, 7,   5.1, 999.9,   95.2 ,  73.0 , 0.00E,999.9, 010010,
421110,99999, 20140626,   85.6, 8,   68.0, 8, 1000.5, 8,  927.3, 8,   1.2, 8,   0.6, 8,   2.9, 999.9,   95.5 ,  75.2 , 0.00G,999.9, 000000,
421110,99999, 20140627,   87.4, 8,   70.9, 8, 1001.1, 8,  928.1, 8,   1.2, 8,   1.2, 8,   1.9, 999.9,   97.5 ,  77.4 , 0.00G,999.9, 000000,
421110,99999, 20140628,   83.7, 8,   72.0, 8, 1000.1, 7,  926.6, 8,   1.6, 8,   1.0, 8,   2.9, 999.9,   97.5 ,  77.4*, 0.43E,999.9, 010010,
421110,99999, 20140629,   83.4, 8,   71.0, 8,  997.7, 8,  924.5, 8,   1.4, 8,   1.0, 8,   1.9, 999.9,   97.2 ,  75.2 ,99.99 ,999.9, 010000,
421110,99999, 20140630,   80.3, 7,   71.9, 7,  998.3, 7,  924.6, 7,   1.2, 7,   0.7, 7,  28.0, 999.9,   92.7 ,  73.0*,99.99 ,999.9, 010010,
421110,99999, 20140701,   78.0, 8,   73.9, 8, 1001.4, 8,  927.2, 8,   1.9, 8,   1.0, 8,   2.9, 999.9,   92.7 ,  72.1 , 0.04G,999.9, 010000,
421110,99999, 20140702,   80.1, 8,   73.3, 8, 1001.4, 8,  927.4, 8,   2.3, 8,   0.7, 8,   1.9, 999.9,   88.2 ,  73.9 , 0.24G,999.9, 010000,
421110,99999, 20140703,   81.6, 8,   73.1, 8,  997.5, 7,  924.1, 8,   1.6, 8,   1.2, 8,   1.9, 999.9,   90.3 ,  74.3 , 0.12G,999.9, 010010,
421110,99999, 20140704,   79.8, 8,   73.4, 8,  997.3, 8,  923.6, 8,   1.2, 8,   0.8, 8,   1.9, 999.9,   92.5 ,  74.1 , 0.00G,999.9, 010010,
421110,99999, 20140705,   82.4, 8,   73.6, 8,  999.4, 8,  925.9, 8,   1.2, 8,   1.2, 8,   5.1, 999.9,   92.5 ,  73.0*, 0.79G,999.9, 000010,
421110,99999, 20140706,   81.6, 7,   72.3, 7, 1000.2, 7,  926.7, 7,   1.2, 7,   0.6, 7,   1.9, 999.9,   91.8 ,  72.3 , 0.20G,999.9, 010000,
421110,99999, 20140707,   83.5, 8,   75.6, 8,  998.2, 8,  924.9, 8,   1.2, 8,   0.6, 8,   1.9, 999.9,   92.1 ,  75.7 , 0.08G,999.9, 000000,
421110,99999, 20140708,   81.2, 7,   73.9, 7,  997.1, 7,  923.6, 7,   1.2, 7,   1.8, 7,   2.9, 999.9,   92.1 ,  74.5*, 0.00G,999.9, 010010,
421110,99999, 20140709,   81.3, 8,   73.6, 8,  997.0, 8,  923.5, 8,   1.4, 8,   0.6, 8,   1.9, 999.9,   91.8 ,  73.2 , 1.22G,999.9, 010010,
421110,99999, 20140710,   85.4, 8,   76.3, 8,  997.2, 8,  924.3, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   92.7 ,  74.8 , 0.08G,999.9, 000000,
421110,99999, 20140711,   83.2, 8,   76.8, 8,  997.3, 8,  924.0, 8,   1.2, 8,   1.0, 8,   1.9, 999.9,   92.7 ,  79.0 , 0.00G,999.9, 010010,
421110,99999, 20140712,   82.7, 5,   77.3, 5,  997.8, 5,  924.4, 5,   1.1, 5,   1.6, 5,   1.9, 999.9,   92.5 ,  75.9 , 0.91G,999.9, 010000,
421110,99999, 20140713,   76.3, 4,   74.7, 4, 1000.4, 4,  926.0, 4,   1.2, 4,   1.2, 4,   1.9, 999.9,   88.3 ,  74.1 , 1.81G,999.9, 010010,
421110,99999, 20140714,   81.2, 8,   76.2, 8,  997.8, 7,  924.7, 8,   1.6, 8,   1.3, 8,   1.9, 999.9,   89.1 ,  74.1 , 2.72G,999.9, 010010,
421110,99999, 20140715,   79.1, 8,   76.1, 8,  997.6, 8,  923.8, 8,   1.2, 8,   0.5, 8,   1.9, 999.9,   89.1 ,  74.1 , 2.52G,999.9, 010000,
421110,99999, 20140716,   78.8, 8,   75.3, 8,  999.2, 8,  925.2, 8,   1.6, 8,   0.5, 8,   1.0, 999.9,   86.0 ,  75.0 , 0.24G,999.9, 010000,
421110,99999, 20140717,   79.1, 8,   75.8, 8,  997.2, 8,  923.5, 8,   1.6, 8,   1.0, 8,   1.9, 999.9,   86.0 ,  76.1 , 0.35G,999.9, 010000,
421110,99999, 20140718,   76.5, 8,   73.9, 8,  995.7, 8,  921.5, 8,   1.5, 8,   0.5, 8,   1.9, 999.9,   83.8 ,  74.1*, 0.75G,999.9, 010000,
421110,99999, 20140719,   76.8, 8,   73.7, 8,  996.2, 8,  922.2, 8,   1.8, 8,   1.1, 8,   1.9, 999.9,   82.9 ,  71.8 , 1.42G,999.9, 010000,
421110,99999, 20140720,   78.4, 8,   74.8, 8,  997.3, 8,  923.4, 8,   1.7, 8,   0.5, 8,   1.9, 999.9,   83.1 ,  73.9 , 0.55G,999.9, 010000,
421110,99999, 20140721,   79.7, 8,   76.1, 8,  996.9, 8,  923.3, 8,   2.3, 8,   0.5, 8,   1.9, 999.9,   85.5 ,  74.3 , 0.35G,999.9, 010000,
421110,99999, 20140722,   82.6, 7,   77.2, 7,  997.6, 7,  924.3, 7,   1.8, 7,   0.4, 7,   1.9, 999.9,   90.9 ,  76.3 , 0.12G,999.9, 010010,
421110,99999, 20140723,   78.2, 8,   74.3, 8,  999.2, 8,  925.6, 8,   1.7, 8,   0.7, 8,   1.9, 999.9,   90.9 ,  77.0*, 1.97G,999.9, 010000,
421110,99999, 20140724,   77.7, 8,   74.1, 8, 1000.1, 8,  926.0, 8,   1.3, 8,   1.1, 8,   1.9, 999.9,   83.7 ,  74.5*, 0.02G,999.9, 010000,
421110,99999, 20140725,   77.6, 8,   74.2, 8, 1002.0, 8,  927.8, 8,   1.7, 8,   0.8, 8,   1.9, 999.9,   86.4 ,  73.2 , 0.87G,999.9, 010000,
421110,99999, 20140726,   80.6, 7,   75.1, 7, 1003.2, 7,  929.2, 7,   1.8, 7,   0.6, 7,   1.9, 999.9,   88.5 ,  73.6 , 0.55G,999.9, 010000,
421110,99999, 20140727,   81.0, 8,   74.8, 8, 1002.3, 8,  928.4, 8,   1.9, 8,   0.5, 8,   1.9, 999.9,   88.5 ,  74.8 , 0.08G,999.9, 010010,
421110,99999, 20140728,   77.8, 7,   74.4, 7, 1000.4, 7,  926.3, 7,   1.7, 7,   0.8, 7,   1.9, 999.9,   86.5 ,  73.8 , 0.94G,999.9, 010010,
421110,99999, 20140729,   78.6, 7,   74.9, 7, 1000.4, 6,  926.5, 7,   2.0, 7,   0.3, 7,   1.0, 999.9,   84.9 ,  75.2 , 0.35G,999.9, 010000,
421110,99999, 20140730,   82.2, 7,   75.1, 7, 1000.5, 7,  926.8, 7,   2.0, 7,   0.8, 7,   1.9, 999.9,   91.2 ,  73.4 , 0.08G,999.9, 000000,
421110,99999, 20140731,   80.5, 7,   75.9, 7, 1001.2, 7,  927.3, 7,   1.6, 7,   0.4, 7,   1.9, 999.9,   91.2 ,  77.0 , 0.00G,999.9, 010010,
421110,99999, 20140801,   79.1, 8,   75.5, 8,  999.8, 8,  925.8, 8,   1.8, 8,   0.9, 8,   5.1, 999.9,   88.2 ,  76.6*, 0.35G,999.9, 010010,
421110,99999, 20140802,   80.4, 8,   75.3, 8,  997.3, 8,  923.5, 8,   1.6, 8,   1.5, 8,   2.9, 999.9,   88.3 ,  73.4*, 1.54G,999.9, 010010,
421110,99999, 20140803,   79.6, 8,   75.7, 8,  995.2, 8,  921.7, 8,   1.2, 8,   0.5, 8,   1.0, 999.9,   88.5 ,  72.7 , 1.34G,999.9, 010010,
421110,99999, 20140804,   78.7, 8,   75.2, 8,  996.5, 8,  922.7, 8,   1.2, 8,   0.2, 8,   1.0, 999.9,   88.5 ,  74.1 , 1.30G,999.9, 010010,
421110,99999, 20140805,   79.5, 8,   75.4, 8,  998.1, 8,  924.3, 8,   1.9, 8,   0.6, 8,   1.0, 999.9,   88.5 ,  72.7 , 2.20G,999.9, 010010,
421110,99999, 20140806,   80.1, 5,   75.8, 5,  997.2, 5,  923.6, 5,   1.5, 5,   0.6, 5,   1.9, 999.9,   88.3 ,  75.2*, 0.00G,999.9, 010010,
421110,99999, 20140807,   79.1, 6,   74.5, 6,  998.1, 6,  924.2, 6,   1.2, 6,   0.8, 6,   1.9, 999.9,   89.2 ,  74.5*, 0.16E,999.9, 010010,
421110,99999, 20140808,   80.4, 8,   74.1, 8,  999.2, 8,  925.5, 8,   1.7, 8,   1.4, 8,   4.1, 999.9,   89.6 ,  74.3 , 0.01E,999.9, 010010,
421110,99999, 20140809,   80.0, 8,   75.2, 8, 1001.0, 8,  927.0, 8,   1.9, 8,   0.8, 8,   1.9, 999.9,   90.7 ,  73.8 , 1.81G,999.9, 010010,
421110,99999, 20140810,   80.7, 8,   76.1, 8, 1000.7, 8,  926.8, 8,   1.4, 8,   1.0, 8,   1.9, 999.9,   90.7 ,  75.0 , 0.98G,999.9, 010010,
421110,99999, 20140811,   81.3, 7,   75.8, 7, 1000.0, 7,  926.3, 7,   1.2, 7,   0.6, 7,   1.9, 999.9,   90.7 ,  75.4 , 1.42G,999.9, 010000,
421110,99999, 20140812,   82.4, 8,   75.6, 8,  998.0, 8,  924.6, 8,   1.2, 8,   1.2, 8,   2.9, 999.9,   90.7 ,  76.3 , 0.02G,999.9, 010010,
421110,99999, 20140813,   79.5, 8,   76.0, 8,  997.1, 8,  923.5, 8,   1.2, 8,   0.6, 8,   1.9, 999.9,   90.1 ,  76.3*, 0.20G,999.9, 010010,
421110,99999, 20140814,   77.8, 8,   75.3, 8,  996.9, 8,  923.0, 8,   1.2, 8,   1.2, 8,   1.9, 999.9,   88.2 ,  75.2 , 0.55G,999.9, 010010,
421110,99999, 20140815,   73.1, 8,   72.4, 8,  999.7, 8,  925.1, 8,   1.2, 8,   0.1, 8,   1.0, 999.9,   83.5 ,  70.5*, 4.72G,999.9, 010010,
421110,99999, 20140816,   77.0, 8,   72.7, 8, 1003.2, 8,  928.9, 7,   2.0, 8,   0.8, 8,   1.9, 999.9,   84.9 ,  68.0 , 5.31G,999.9, 010010,
421110,99999, 20140817,   79.5, 8,   73.0, 8, 1002.8, 8,  928.7, 8,   1.4, 8,   0.6, 8,   1.9, 999.9,   88.2 ,  68.4 , 0.79G,999.9, 000000,
421110,99999, 20140818,   80.2, 8,   74.6, 8, 1004.7, 8,  930.6, 8,   1.2, 8,   0.2, 8,   1.0, 999.9,   88.3 ,  73.0 , 0.00G,999.9, 010010,
421110,99999, 20140819,   82.5, 7,   74.9, 7, 1004.2, 7,  930.3, 7,   1.4, 7,   1.2, 7,   1.9, 999.9,   89.1 ,  73.0 , 0.39G,999.9, 000000,
421110,99999, 20140820,   81.8, 8,   74.8, 8, 1002.0, 8,  928.2, 8,   1.2, 8,   1.0, 8,   4.1, 999.9,   89.8 ,  75.4 , 0.00G,999.9, 000000,
421110,99999, 20140821,   82.0, 8,   73.2, 8, 1000.9, 7,  927.1, 8,   1.2, 8,   1.2, 8,   2.9, 999.9,   91.4 ,  73.4 , 0.04E,999.9, 000000,
421110,99999, 20140822,   83.0, 7,   71.5, 7, 1002.0, 7,  928.3, 7,   1.2, 7,   1.2, 7,   2.9, 999.9,   91.8 ,  73.4 , 0.00I,999.9, 000000,
421110,99999, 20140823,   82.3, 7,   73.7, 7, 1002.7, 6,  929.1, 7,   1.2, 7,   1.0, 7,   1.9, 999.9,   91.8 ,  74.8 , 0.03E,999.9, 000000,
421110,99999, 20140824,   81.9, 8,   73.7, 8, 1001.9, 8,  928.2, 8,   1.2, 8,   1.1, 8,   2.9, 999.9,   91.0 ,  73.8 , 0.00I,999.9, 000000,
421110,99999, 20140825,   82.9, 8,   74.0, 8, 1001.6, 8,  928.0, 8,   1.2, 8,   0.4, 8,   1.9, 999.9,   91.4 ,  73.8 , 0.00I,999.9, 000000,
421110,99999, 20140826,   81.6, 8,   74.0, 8, 1001.2, 8,  927.5, 8,   1.2, 8,   0.2, 8,   1.9, 999.9,   92.3 ,  75.4 , 0.20E,999.9, 000010,
421110,99999, 20140827,   81.0, 8,   73.5, 8, 1001.4, 8,  927.6, 8,   1.2, 8,   0.8, 8,   1.9, 999.9,   92.3 ,  75.4 , 0.03E,999.9, 000010,
421110,99999, 20140828,   80.2, 8,   73.9, 8, 1004.0, 8,  929.9, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   91.0 ,  68.9 , 0.47G,999.9, 010010,
421110,99999, 20140829,   79.7, 8,   73.1, 8, 1004.2, 8,  930.1, 8,   1.4, 8,   0.7, 8,   2.9, 999.9,   90.1 ,  70.9 , 0.43G,999.9, 010010,
421110,99999, 20140830,   81.8, 8,   72.8, 8, 1002.4, 8,  928.6, 8,   1.7, 8,   1.5, 8,   1.9, 999.9,   90.1 ,  74.3 , 0.00G,999.9, 000010,
421110,99999, 20140831,   77.4, 8,   73.5, 8, 1002.1, 8,  927.8, 8,   1.3, 8,   0.5, 8,   1.9, 999.9,   90.0 ,  75.0 , 0.00G,999.9, 010010,
421110,99999, 20140901,   79.2, 8,   72.3, 8, 1002.6, 8,  928.5, 8,   2.0, 8,   1.2, 8,   2.9, 999.9,   89.6 ,  72.3 , 0.51G,999.9, 010010,
421110,99999, 20140902,   78.9, 8,   73.0, 8, 1003.6, 8,  929.3, 8,   2.2, 8,   0.6, 8,   1.9, 999.9,   89.6 ,  72.9 , 0.35G,999.9, 010000,
421110,99999, 20140903,   80.4, 7,   74.0, 7, 1002.7, 7,  928.7, 7,   2.1, 7,   0.4, 7,   1.9, 999.9,   88.0 ,  73.9 , 0.00G,999.9, 010010,
421110,99999, 20140904,   81.0, 7,   73.4, 7, 1001.1, 7,  927.3, 7,   2.3, 7,   1.0, 7,   4.1, 999.9,   90.0 ,  73.4 , 0.04G,999.9, 010000,
421110,99999, 20140905,   76.8, 8,   73.7, 8, 1000.9, 8,  926.6, 8,   1.4, 8,   0.5, 8,   1.9, 999.9,   90.0 ,  72.9 , 0.31G,999.9, 010010,
421110,99999, 20140906,   77.8, 7,   74.1, 7, 1002.3, 7,  928.0, 7,   2.0, 7,   0.4, 7,   1.9, 999.9,   84.4 ,  71.6 , 1.18G,999.9, 010000,
421110,99999, 20140907,   80.2, 8,   73.7, 8, 1003.9, 8,  929.8, 8,   2.3, 8,   0.6, 8,   1.9, 999.9,   90.5 ,  74.1 , 0.04G,999.9, 000000,
421110,99999, 20140908,   78.2, 8,   72.4, 8, 1004.3, 8,  930.0, 8,   2.3, 8,   0.4, 8,   1.9, 999.9,   90.5 ,  73.8*, 0.08G,999.9, 010000,
421110,99999, 20140909,   78.9, 8,   73.1, 8, 1002.8, 8,  928.8, 8,   1.9, 8,   0.6, 8,   1.9, 999.9,   86.7 ,  72.0 , 0.03G,999.9, 010000,
421110,99999, 20140910,   79.2, 8,   73.0, 8, 1003.1, 8,  929.1, 8,   2.0, 8,   0.2, 8,   1.0, 999.9,   88.0 ,  73.6 , 0.02G,999.9, 010000,
421110,99999, 20140911,   74.9, 8,   71.7, 8, 1005.7, 8,  930.8, 8,   2.0, 8,   0.2, 8,   1.9, 999.9,   88.0 ,  72.3*, 0.43G,999.9, 010010,
421110,99999, 20140912,   74.6, 8,   70.6, 8, 1005.9, 8,  930.9, 8,   1.6, 8,   0.4, 8,   1.9, 999.9,   83.1 ,  69.8 , 0.16G,999.9, 010000,
