STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
432950,99999, 20130522,   79.2, 8,   68.9, 8, 9999.9, 0,  907.3, 8,   4.3, 8,   4.5, 8,   7.0, 999.9,   93.6 ,  66.6*, 0.00G,999.9, 010010,
432950,99999, 20130523,   80.6, 8,   68.6, 8, 9999.9, 0,  906.7, 8,   4.3, 8,   3.7, 8,   6.0, 999.9,   93.6 ,  66.0 , 1.43G,999.9, 000000,
432950,99999, 20130524,   81.5, 8,   63.1, 8, 9999.9, 0,  906.8, 8,   4.3, 8,   4.0, 8,   5.1, 999.9,   93.2 ,  72.3 , 0.00G,999.9, 000000,
432950,99999, 20130525,   79.7, 8,   63.5, 8, 9999.9, 0,  907.2, 8,   3.9, 8,   4.3, 8,   6.0, 999.9,   92.3 ,  71.6 , 0.00E,999.9, 010000,
432950,99999, 20130526,   79.8, 8,   65.5, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   3.4, 8,   4.1, 999.9,   91.4 ,  71.6*, 0.00G,999.9, 000000,
432950,99999, 20130527,   77.9, 8,   65.5, 8, 9999.9, 0,  907.5, 8,   4.3, 8,   3.4, 8,   4.1, 999.9,   91.4 ,  69.1*, 0.00I,999.9, 000000,
432950,99999, 20130528,   76.7, 8,   67.0, 8, 9999.9, 0,  907.6, 8,   3.9, 8,   3.1, 8,   5.1, 999.9,   88.9 ,  71.6*, 0.00E,999.9, 010010,
432950,99999, 20130529,   78.7, 8,   66.6, 8, 9999.9, 0,  906.1, 8,   3.4, 8,   3.4, 8,   4.1, 999.9,   88.9 ,  70.3 , 0.02G,999.9, 000000,
432950,99999, 20130530,   75.7, 8,   68.2, 8, 9999.9, 0,  905.6, 8,   3.9, 8,   3.5, 8,   4.1, 999.9,   88.3 ,  70.5*, 0.00G,999.9, 010010,
432950,99999, 20130531,   74.7, 8,   68.4, 8, 9999.9, 0,  905.0, 8,   3.6, 8,   1.5, 8,   2.9, 999.9,   88.3 ,  69.4*, 1.22G,999.9, 010010,
432950,99999, 20130601,   71.3, 8,   68.2, 8, 9999.9, 0,  904.8, 8,   3.4, 8,   3.3, 8,   4.1, 999.9,   84.9 ,  68.0 ,99.99 ,999.9, 010000,
432950,99999, 20130602,   72.1, 8,   67.9, 8, 9999.9, 0,  905.0, 8,   3.4, 8,   3.3, 8,   5.1, 999.9,   81.7 ,  68.0 , 0.52G,999.9, 010000,
432950,99999, 20130603,   72.1, 8,   67.2, 8, 9999.9, 0,  905.2, 8,   3.4, 8,   3.4, 8,   4.1, 999.9,   81.7 ,  66.6 , 0.20G,999.9, 010000,
432950,99999, 20130604,   75.4, 8,   67.3, 8, 9999.9, 0,  905.8, 8,   3.9, 8,   3.6, 8,   5.1, 999.9,   85.8 ,  67.5 , 0.18G,999.9, 000000,
432950,99999, 20130605,   77.0, 8,   67.7, 8, 9999.9, 0,  905.9, 8,   4.3, 8,   3.0, 8,   5.1, 999.9,   85.8 ,  70.2 , 0.00G,999.9, 000000,
432950,99999, 20130606,   76.7, 8,   68.8, 8, 9999.9, 0,  905.2, 8,   4.3, 8,   3.6, 8,   5.1, 999.9,   85.8 ,  71.6 , 0.00E,999.9, 000000,
432950,99999, 20130607,   74.8, 8,   68.1, 8, 9999.9, 0,  904.9, 8,   4.3, 8,   4.7, 8,   6.0, 999.9,   85.8 ,  69.8*, 0.00G,999.9, 000000,
432950,99999, 20130608,   73.4, 8,   65.6, 8, 9999.9, 0,  905.8, 8,   3.9, 8,   4.4, 8,   6.0, 999.9,   83.8 ,  68.2 , 0.08G,999.9, 000000,
432950,99999, 20130609,   74.8, 8,   64.4, 8, 9999.9, 0,  906.5, 8,   4.3, 8,   6.7, 8,   9.9, 999.9,   83.1 ,  68.2 , 0.00G,999.9, 000000,
432950,99999, 20130610,   74.8, 8,   66.3, 8, 9999.9, 0,  905.9, 8,   3.9, 8,   5.5, 8,   8.0, 999.9,   83.1 ,  68.7 , 0.00E,999.9, 000000,
432950,99999, 20130611,   73.6, 8,   66.5, 8, 9999.9, 0,  904.7, 8,   4.3, 8,   4.5, 8,   8.0, 999.9,   82.4 ,  69.1*, 0.00G,999.9, 010000,
432950,99999, 20130612,   72.8, 8,   64.2, 8, 9999.9, 0,  903.4, 8,   3.9, 8,   5.2, 8,   6.0, 999.9,   82.2 ,  68.2 , 0.06G,999.9, 000000,
432950,99999, 20130613,   74.6, 8,   63.7, 8, 9999.9, 0,  902.4, 8,   4.3, 8,   6.1, 8,   8.0, 999.9,   82.9 ,  68.0 , 0.00G,999.9, 010000,
432950,99999, 20130614,   74.7, 8,   64.4, 8, 9999.9, 0,  902.1, 8,   3.9, 8,   5.3, 8,   8.9, 999.9,   82.9 ,  68.9 , 0.00G,999.9, 010000,
432950,99999, 20130615,   74.2, 8,   65.2, 8, 9999.9, 0,  902.9, 8,   4.3, 8,   5.2, 8,   6.0, 999.9,   83.5 ,  68.0 , 0.00G,999.9, 010000,
432950,99999, 20130616,   74.0, 8,   66.0, 8, 9999.9, 0,  904.0, 8,   3.9, 8,   4.7, 8,   6.0, 999.9,   84.6 ,  69.1 , 0.02G,999.9, 010000,
432950,99999, 20130617,   73.3, 8,   66.5, 8, 9999.9, 0,  905.1, 8,   4.3, 8,   4.4, 8,   6.0, 999.9,   84.6 ,  68.9 , 0.00G,999.9, 010000,
432950,99999, 20130618,   73.5, 8,   65.2, 8, 9999.9, 0,  904.8, 8,   3.7, 8,   4.5, 8,   6.0, 999.9,   81.9 ,  67.5 , 0.02G,999.9, 010000,
432950,99999, 20130619,   75.7, 7,   65.4, 7, 9999.9, 0,  905.1, 7,   4.6, 7,   4.6, 7,   6.0, 999.9,   84.6 ,  68.4 , 0.00G,999.9, 000000,
432950,99999, 20130620,   73.7, 7,   65.4, 7, 9999.9, 0,  905.8, 7,   4.1, 7,   3.7, 7,   5.1, 999.9,   86.4 ,  68.5 , 0.00I,999.9, 000000,
432950,99999, 20130621,   74.1, 8,   66.7, 8, 9999.9, 0,  906.2, 8,   4.3, 8,   2.7, 8,   2.9, 999.9,   86.4 ,  68.0 , 0.25G,999.9, 010000,
432950,99999, 20130622,   72.7, 8,   67.1, 8, 9999.9, 0,  905.7, 8,   3.9, 8,   3.1, 8,   4.1, 999.9,   84.6 ,  68.7 , 0.19G,999.9, 010000,
432950,99999, 20130623,   75.0, 8,   66.0, 8, 9999.9, 0,  904.5, 8,   4.3, 8,   3.9, 8,   6.0, 999.9,   84.0 ,  68.7 , 0.15G,999.9, 010000,
432950,99999, 20130624,   73.9, 8,   65.7, 8, 9999.9, 0,  904.5, 8,   3.9, 8,   4.2, 8,   8.0, 999.9,   84.0 ,  68.9 , 0.01G,999.9, 010000,
432950,99999, 20130625,   74.1, 8,   66.4, 8, 9999.9, 0,  906.3, 8,   4.3, 8,   4.8, 8,   9.9, 999.9,   83.1 ,  69.1 , 0.00G,999.9, 010000,
432950,99999, 20130626,   72.3, 8,   68.3, 8, 9999.9, 0,  907.5, 8,   4.3, 8,   2.8, 8,   2.9, 999.9,   82.0 ,  68.7*, 0.00G,999.9, 010000,
432950,99999, 20130627,   74.3, 8,   66.1, 8, 9999.9, 0,  907.7, 8,   4.3, 8,   3.1, 8,   4.1, 999.9,   83.3 ,  69.1 , 0.60G,999.9, 000000,
432950,99999, 20130628,   73.9, 8,   67.1, 8, 9999.9, 0,  907.6, 8,   4.3, 8,   2.2, 8,   4.1, 999.9,   85.6 ,  68.2 , 0.29G,999.9, 010000,
432950,99999, 20130629,   74.4, 8,   64.6, 8, 9999.9, 0,  908.0, 8,   3.9, 8,   3.3, 8,   5.1, 999.9,   85.6 ,  67.3 , 0.47G,999.9, 000000,
432950,99999, 20130630,   74.2, 8,   64.0, 8, 9999.9, 0,  908.0, 8,   4.3, 8,   3.4, 8,   8.0, 999.9,   83.3 ,  67.6 , 0.00G,999.9, 000000,
432950,99999, 20130701,   74.6, 8,   64.3, 8, 9999.9, 0,  906.1, 8,   4.3, 8,   4.6, 8,   8.0, 999.9,   84.6 ,  66.9 , 0.00E,999.9, 000000,
432950,99999, 20130702,   72.6, 8,   65.9, 8, 9999.9, 0,  904.8, 8,   3.4, 8,   3.7, 8,   6.0, 999.9,   84.6 ,  67.6 , 0.00G,999.9, 010000,
432950,99999, 20130703,   71.9, 8,   66.4, 8, 9999.9, 0,  904.9, 8,   4.3, 8,   3.6, 8,   6.0, 999.9,   82.6 ,  67.8 , 0.10G,999.9, 010000,
432950,99999, 20130704,   74.1, 8,   66.8, 8, 9999.9, 0,  904.5, 8,   4.3, 8,   3.7, 8,   6.0, 999.9,   82.9 ,  67.8 , 0.10G,999.9, 000000,
432950,99999, 20130705,   73.7, 8,   66.9, 8, 9999.9, 0,  904.9, 8,   4.3, 8,   2.8, 8,   4.1, 999.9,   82.9 ,  68.9 , 0.05G,999.9, 010000,
432950,99999, 20130706,   74.5, 8,   66.8, 8, 9999.9, 0,  905.6, 8,   4.3, 8,   2.9, 8,   5.1, 999.9,   85.3 ,  68.7 , 0.00G,999.9, 000000,
432950,99999, 20130707,   74.0, 8,   65.8, 8, 9999.9, 0,  906.0, 8,   3.9, 8,   2.7, 8,   5.1, 999.9,   85.3 ,  69.1 , 0.41G,999.9, 010000,
432950,99999, 20130708,   74.8, 8,   65.5, 8, 9999.9, 0,  905.2, 8,   4.3, 8,   3.1, 8,   5.1, 999.9,   83.7 ,  68.9 , 0.00G,999.9, 000000,
432950,99999, 20130709,   72.7, 8,   66.8, 8, 9999.9, 0,  904.8, 8,   4.3, 8,   3.0, 8,   4.1, 999.9,   83.8 ,  68.7 , 0.00G,999.9, 010000,
432950,99999, 20130710,   70.4,11,   66.5,11, 9999.9, 0,  904.4,11,   3.2,11,   2.7,11,   5.1, 999.9,   83.8 ,  67.1 , 0.43G,999.9, 010000,
432950,99999, 20130711,   71.8,10,   65.8,10, 9999.9, 0,  904.7,10,   4.0,10,   2.8,10,   4.1, 999.9,   81.3 ,  67.1 , 0.77G,999.9, 010000,
432950,99999, 20130712,   73.2, 9,   65.8, 9, 9999.9, 0,  905.5, 9,   3.7, 9,   4.6, 9,   8.9, 999.9,   80.4 ,  68.4 , 0.15G,999.9, 010000,
432950,99999, 20130713,   72.0, 8,   66.9, 8, 9999.9, 0,  905.8, 8,   3.9, 8,   3.2, 8,   5.1, 999.9,   81.1 ,  68.4 , 0.00G,999.9, 010000,
432950,99999, 20130714,   73.5, 8,   66.6, 8, 9999.9, 0,  905.8, 8,   3.9, 8,   2.7, 8,   4.1, 999.9,   81.3 ,  67.6*, 0.23G,999.9, 010000,
432950,99999, 20130715,   73.3, 8,   67.4, 8, 9999.9, 0,  905.4, 8,   3.4, 8,   2.6, 8,   4.1, 999.9,   82.9 ,  68.4 , 0.10G,999.9, 010000,
432950,99999, 20130716,   71.9, 8,   66.9, 8, 9999.9, 0,  905.3, 8,   3.9, 8,   3.0, 8,   5.1, 999.9,   82.9 ,  69.6 , 0.11G,999.9, 010000,
432950,99999, 20130717,   73.4, 8,   66.9, 8, 9999.9, 0,  905.4, 8,   4.3, 8,   4.9, 8,   8.0, 999.9,   80.6 ,  68.4 , 0.31G,999.9, 000000,
432950,99999, 20130718,   71.7, 8,   67.1, 8, 9999.9, 0,  904.8, 8,   4.3, 8,   4.1, 8,   6.0, 999.9,   79.9 ,  68.0*, 0.00G,999.9, 010010,
432950,99999, 20130719,   70.6, 8,   67.5, 8, 9999.9, 0,  904.2, 8,   3.9, 8,   2.9, 8,   4.1, 999.9,   80.6 ,  67.5 , 0.39G,999.9, 010000,
432950,99999, 20130720,   70.4, 8,   68.1, 8, 9999.9, 0,  905.4, 8,   3.9, 8,   2.9, 8,   4.1, 999.9,   80.6 ,  67.5 , 1.94G,999.9, 010000,
432950,99999, 20130721,   72.5, 8,   67.2, 8, 9999.9, 0,  904.7, 8,   3.9, 8,   3.2, 8,   4.1, 999.9,   78.8 ,  67.8 , 0.18G,999.9, 010000,
432950,99999, 20130722,   72.6, 8,   65.7, 8, 9999.9, 0,  904.6, 8,   3.9, 8,   5.1, 8,   8.0, 999.9,   78.8 ,  68.2 , 0.01G,999.9, 010000,
432950,99999, 20130723,   72.4, 8,   65.6, 8, 9999.9, 0,  903.7, 8,   4.3, 8,   5.7, 8,   8.0, 999.9,   81.1 ,  68.7 , 0.04G,999.9, 010000,
432950,99999, 20130724,   72.3, 8,   65.9, 8, 9999.9, 0,  904.9, 8,   3.9, 8,   4.0, 8,   6.0, 999.9,   81.1 ,  68.2 , 0.05G,999.9, 010000,
432950,99999, 20130725,   73.5, 8,   65.1, 8, 9999.9, 0,  905.2, 8,   4.3, 8,   5.3, 8,   6.0, 999.9,   81.7 ,  67.6 , 0.04G,999.9, 010000,
432950,99999, 20130726,   72.7, 8,   65.0, 8, 9999.9, 0,  904.9, 8,   4.3, 8,   4.4, 8,   6.0, 999.9,   81.7 ,  68.0 , 0.00G,999.9, 000000,
432950,99999, 20130727,   72.2, 8,   66.9, 8, 9999.9, 0,  907.1, 8,   4.3, 8,   3.6, 8,   6.0, 999.9,   81.3 ,  67.5 , 0.00G,999.9, 010000,
432950,99999, 20130728,   72.2, 8,   66.6, 8, 9999.9, 0,  908.9, 8,   3.9, 8,   2.9, 8,   4.1, 999.9,   81.3 ,  68.0 , 0.04G,999.9, 010000,
432950,99999, 20130729,   71.4, 8,   64.3, 8, 9999.9, 0,  908.1, 8,   3.9, 8,   3.6, 8,   6.0, 999.9,   79.0 ,  66.6*, 0.03G,999.9, 010000,
432950,99999, 20130730,   72.5, 8,   64.6, 8, 9999.9, 0,  905.5, 8,   3.9, 8,   6.3, 8,   8.0, 999.9,   80.4 ,  65.7 , 0.00G,999.9, 010000,
432950,99999, 20130731,   71.6, 8,   63.5, 8, 9999.9, 0,  904.4, 8,   4.3, 8,   6.3, 8,  12.0, 999.9,   80.4 ,  68.0 , 0.00G,999.9, 010000,
432950,99999, 20130801,   72.3, 7,   65.4, 7, 9999.9, 0,  904.5, 7,   4.1, 7,   5.3, 7,   8.0, 999.9,   79.2 ,  68.0 , 0.00G,999.9, 010000,
432950,99999, 20130802,   73.8, 8,   66.3, 8, 9999.9, 0,  905.3, 8,   4.3, 8,   5.3, 8,   6.0, 999.9,   83.1 ,  68.2 , 0.01G,999.9, 000000,
432950,99999, 20130803,   72.8, 8,   66.2, 8, 9999.9, 0,  906.6, 8,   3.9, 8,   3.6, 8,   6.0, 999.9,   83.1 ,  68.4*, 0.00G,999.9, 010000,
432950,99999, 20130804,   73.7, 8,   66.6, 8, 9999.9, 0,  906.0, 8,   3.9, 8,   3.1, 8,   4.1, 999.9,   82.9 ,  67.8 , 0.65G,999.9, 010000,
432950,99999, 20130805,   72.2, 8,   66.4, 8, 9999.9, 0,  905.9, 8,   3.4, 8,   4.6, 8,   8.0, 999.9,   82.9 ,  68.7*, 0.00G,999.9, 010000,
432950,99999, 20130806,   73.0, 8,   64.8, 8, 9999.9, 0,  906.4, 8,   3.9, 8,   3.5, 8,   6.0, 999.9,   81.1 ,  66.7 , 0.02G,999.9, 000000,
432950,99999, 20130807,   74.1, 8,   66.2, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   3.4, 8,   4.1, 999.9,   82.4 ,  68.2 , 0.00G,999.9, 000000,
432950,99999, 20130808,   75.1, 8,   66.1, 8, 9999.9, 0,  907.0, 8,   3.9, 8,   3.3, 8,   5.1, 999.9,   85.1 ,  69.1 , 0.00E,999.9, 010000,
432950,99999, 20130809,   74.6, 8,   66.7, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   3.4, 8,   5.1, 999.9,   85.1 ,  69.6 , 0.00G,999.9, 010000,
432950,99999, 20130810,   73.5, 8,   66.1, 8, 9999.9, 0,  907.2, 8,   3.9, 8,   2.8, 8,   4.1, 999.9,   83.1 ,  68.2 , 0.03G,999.9, 010000,
432950,99999, 20130811,   74.3, 8,   66.6, 8, 9999.9, 0,  906.9, 8,   4.3, 8,   3.4, 8,   6.0, 999.9,   84.0 ,  68.7 , 0.01G,999.9, 010000,
432950,99999, 20130812,   74.3, 8,   66.4, 8, 9999.9, 0,  906.0, 8,   4.3, 8,   3.1, 8,   5.1, 999.9,   84.0 ,  68.2 , 0.08G,999.9, 000000,
432950,99999, 20130813,   73.2, 8,   67.6, 8, 9999.9, 0,  905.2, 8,   3.9, 8,   2.4, 8,   2.9, 999.9,   82.0 ,  68.7*, 0.00G,999.9, 010000,
432950,99999, 20130814,   70.3, 8,   66.7, 8, 9999.9, 0,  905.7, 8,   3.4, 8,   2.5, 8,   4.1, 999.9,   82.0 ,  67.6*, 0.31G,999.9, 010000,
432950,99999, 20130815,   69.2, 8,   65.8, 8, 9999.9, 0,  906.2, 8,   4.3, 8,   2.4, 8,   2.9, 999.9,   77.2 ,  66.2 , 0.84G,999.9, 010000,
432950,99999, 20130816,   70.2, 7,   67.3, 7, 9999.9, 0,  906.0, 7,   3.6, 7,   2.9, 7,   4.1, 999.9,   77.2 ,  67.3*, 0.00G,999.9, 010000,
432950,99999, 20130817,   71.9, 8,   66.8, 8, 9999.9, 0,  906.8, 8,   3.9, 8,   3.6, 8,   5.1, 999.9,   78.3 ,  67.3 , 0.44G,999.9, 000000,
432950,99999, 20130818,   73.5, 8,   68.0, 8, 9999.9, 0,  907.0, 8,   4.3, 8,   3.3, 8,   4.1, 999.9,   80.2 ,  67.5 , 0.09G,999.9, 010000,
432950,99999, 20130819,   72.7, 8,   66.6, 8, 9999.9, 0,  907.1, 8,   3.9, 8,   4.6, 8,   8.0, 999.9,   80.2 ,  67.3 , 0.06G,999.9, 000000,
432950,99999, 20130820,   72.4, 8,   66.2, 8, 9999.9, 0,  906.4, 8,   3.4, 8,   3.6, 8,   5.1, 999.9,   80.1 ,  67.5 , 0.00G,999.9, 010000,
432950,99999, 20130821,   72.9, 8,   65.1, 8, 9999.9, 0,  906.4, 8,   4.3, 8,   3.6, 8,   4.1, 999.9,   83.1 ,  68.2 , 0.22G,999.9, 000000,
432950,99999, 20130822,   74.1, 8,   64.5, 8, 9999.9, 0,  906.4, 8,   4.3, 8,   4.2, 8,   6.0, 999.9,   83.1 ,  66.6 , 0.00G,999.9, 010000,
432950,99999, 20130823,   71.7, 8,   65.2, 8, 9999.9, 0,  906.7, 8,   4.3, 8,   3.5, 8,   5.1, 999.9,   82.9 ,  67.8 , 0.00G,999.9, 010000,
432950,99999, 20130824,   71.7, 8,   66.2, 8, 9999.9, 0,  906.5, 8,   3.9, 8,   2.8, 8,   4.1, 999.9,   80.1 ,  65.5 , 0.02G,999.9, 010000,
432950,99999, 20130825,   72.3, 8,   66.4, 8, 9999.9, 0,  906.5, 8,   3.9, 8,   2.8, 8,   4.1, 999.9,   80.1 ,  67.1 , 0.57G,999.9, 010000,
432950,99999, 20130826,   75.1, 8,   65.9, 8, 9999.9, 0,  906.3, 8,   3.9, 8,   2.5, 8,   4.1, 999.9,   84.2 ,  67.1 , 0.01G,999.9, 000000,
432950,99999, 20130827,   75.6, 8,   64.7, 8, 9999.9, 0,  906.8, 8,   4.3, 8,   2.1, 8,   2.9, 999.9,   85.5 ,  67.8 , 0.00G,999.9, 000000,
432950,99999, 20130828,   76.6, 8,   67.9, 8, 9999.9, 0,  907.9, 8,   4.8, 8,   2.4, 8,   2.9, 999.9,   85.5 ,  68.7 , 0.00I,999.9, 000000,
432950,99999, 20130829,   77.4, 8,   67.3, 8, 9999.9, 0,  908.7, 8,   4.3, 8,   2.1, 8,   4.1, 999.9,   86.5 ,  69.8 , 0.00I,999.9, 000000,
432950,99999, 20130830,   78.4, 8,   68.1, 8, 9999.9, 0,  907.5, 8,   4.3, 8,   0.8, 8,   2.9, 999.9,   86.5 ,  71.2 , 0.00E,999.9, 000000,
432950,99999, 20130831,   76.3, 8,   68.8, 8, 9999.9, 0,  907.2, 8,   4.3, 8,   0.8, 8,   2.9, 999.9,   86.2 ,  71.4 , 0.06G,999.9, 010000,
432950,99999, 20130901,   75.7, 8,   66.2, 8, 9999.9, 0,  907.5, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   87.4 ,  66.6 , 0.90G,999.9, 010010,
432950,99999, 20130902,   75.1, 8,   67.1, 8, 9999.9, 0,  908.7, 8,   4.3, 8,   0.8, 8,   2.9, 999.9,   88.5 ,  66.2 , 3.14G,999.9, 010000,
432950,99999, 20130903,   73.3, 8,   66.6, 8, 9999.9, 0,  908.8, 8,   4.3, 8,   2.0, 8,   6.0, 999.9,   88.5 ,  67.1 , 0.49G,999.9, 010000,
432950,99999, 20130904,   73.2, 8,   67.7, 8, 9999.9, 0,  908.9, 8,   4.3, 8,   2.7, 8,   4.1, 999.9,   85.3 ,  66.9 , 0.15G,999.9, 010000,
432950,99999, 20130905,   73.0, 8,   67.1, 8, 9999.9, 0,  908.3, 8,   4.3, 8,   2.4, 8,   2.9, 999.9,   82.4 ,  67.5 , 0.06G,999.9, 010000,
432950,99999, 20130906,   74.0, 8,   67.1, 8, 9999.9, 0,  908.4, 8,   4.3, 8,   1.8, 8,   2.9, 999.9,   82.4 ,  67.5 , 0.12G,999.9, 010000,
432950,99999, 20130907,   71.9, 8,   67.3, 8, 9999.9, 0,  908.2, 8,   3.9, 8,   2.6, 8,   4.1, 999.9,   81.9 ,  68.0*, 0.00G,999.9, 010000,
432950,99999, 20130908,   71.3, 8,   67.8, 8, 9999.9, 0,  907.4, 8,   3.4, 8,   1.5, 8,   2.9, 999.9,   77.7 ,  67.1 , 0.12G,999.9, 010000,
432950,99999, 20130910,   72.9, 6,   68.1, 6, 9999.9, 0,  905.4, 6,   4.3, 6,   1.3, 6,   2.9, 999.9,   77.5 ,  67.3 , 1.69G,999.9, 010000,
432950,99999, 20130911,   71.9, 8,   67.7, 8, 9999.9, 0,  905.7, 8,   3.9, 8,   1.8, 8,   2.9, 999.9,   78.4 ,  67.5 , 0.06G,999.9, 010000,
432950,99999, 20130912,   71.6, 8,   69.0, 8, 9999.9, 0,  906.7, 8,   3.4, 8,   2.0, 8,   4.1, 999.9,   79.3 ,  67.6 , 1.58G,999.9, 010000,
432950,99999, 20130913,   73.3, 7,   69.3, 7, 9999.9, 0,  907.3, 7,   4.1, 7,   2.2, 7,   2.9, 999.9,   81.3 ,  67.6 , 1.67G,999.9, 010000,
432950,99999, 20130914,   73.7, 8,   69.8, 8, 9999.9, 0,  906.0, 8,   4.3, 8,   1.6, 8,   2.9, 999.9,   81.5 ,  68.9 , 1.07G,999.9, 010000,
432950,99999, 20130915,   73.4, 7,   68.1, 7, 9999.9, 0,  905.4, 7,   3.0, 7,   2.4, 7,   2.9, 999.9,   81.5 ,  69.1 , 0.06G,999.9, 010000,
432950,99999, 20130916,   74.7, 8,   68.5, 8, 9999.9, 0,  904.4, 8,   4.3, 8,   3.1, 8,   4.1, 999.9,   83.1 ,  68.4 , 0.00G,999.9, 000000,
432950,99999, 20130917,   73.9, 8,   68.5, 8, 9999.9, 0,  903.9, 8,   4.8, 8,   3.1, 8,   4.1, 999.9,   83.1 ,  69.3 , 0.04E,999.9, 010000,
432950,99999, 20130918,   73.2, 8,   67.7, 8, 9999.9, 0,  904.5, 8,   3.9, 8,   3.8, 8,   5.1, 999.9,   83.8 ,  68.9 , 0.20E,999.9, 010000,
432950,99999, 20130919,   73.8, 8,   67.5, 8, 9999.9, 0,  903.6, 8,   3.9, 8,   4.1, 8,   6.0, 999.9,   83.8 ,  68.9 , 0.00E,999.9, 010000,
432950,99999, 20130920,   71.8, 8,   67.1, 8, 9999.9, 0,  903.6, 8,   4.3, 8,   4.3, 8,   9.9, 999.9,   83.1 ,  69.1 , 0.00G,999.9, 010000,
432950,99999, 20130921,   73.5, 8,   66.9, 8, 9999.9, 0,  904.9, 8,   4.3, 8,   3.2, 8,   6.0, 999.9,   82.2 ,  68.4 , 0.07G,999.9, 000000,
432950,99999, 20130922,   73.1, 8,   64.1, 8, 9999.9, 0,  905.9, 8,   4.3, 8,   4.5, 8,   6.0, 999.9,   82.2 ,  67.3*, 0.04G,999.9, 000000,
432950,99999, 20130923,   74.3, 8,   62.6, 8, 9999.9, 0,  906.1, 8,   4.3, 8,   3.0, 8,   6.0, 999.9,   84.2 ,  65.3 , 0.00G,999.9, 000000,
432950,99999, 20130924,   74.5, 8,   65.3, 8, 9999.9, 0,  907.1, 8,   4.3, 8,   3.7, 8,   6.0, 999.9,   84.2 ,  66.9 , 0.00I,999.9, 000000,
432950,99999, 20130925,   74.8, 8,   65.6, 8, 9999.9, 0,  908.5, 8,   4.8, 8,   2.1, 8,   2.9, 999.9,   82.9 ,  66.9 , 0.00I,999.9, 000000,
432950,99999, 20130926,   76.4, 8,   64.9, 8, 9999.9, 0,  909.7, 8,   5.7, 8,   2.7, 8,   4.1, 999.9,   86.7 ,  67.1 , 0.00I,999.9, 000000,
432950,99999, 20130927,   76.9, 8,   63.8, 8, 9999.9, 0,  909.4, 8,   4.8, 8,   2.4, 8,   4.1, 999.9,   87.4 ,  68.0 , 0.00I,999.9, 000000,
432950,99999, 20130928,   74.1, 8,   64.1, 8, 9999.9, 0,  908.9, 8,   4.3, 8,   3.0, 8,   4.1, 999.9,   87.4 ,  68.7*, 0.00I,999.9, 000000,
432950,99999, 20130929,   74.5, 8,   63.4, 8, 9999.9, 0,  906.9, 8,   4.3, 8,   3.5, 8,   6.0, 999.9,   84.0 ,  67.1 , 0.00I,999.9, 000000,
432950,99999, 20130930,   72.8, 8,   65.5, 8, 9999.9, 0,  905.9, 8,   4.3, 8,   3.5, 8,   5.1, 999.9,   84.0 ,  66.6 , 0.01E,999.9, 010000,
432950,99999, 20131001,   74.8, 8,   65.5, 8, 9999.9, 0,  906.0, 8,   4.3, 8,   2.7, 8,   4.1, 999.9,   85.1 ,  67.3 , 0.00I,999.9, 000000,
432950,99999, 20131002,   75.5, 8,   66.4, 8, 9999.9, 0,  907.1, 8,   4.3, 8,   3.4, 8,   6.0, 999.9,   85.1 ,  70.0 , 0.00E,999.9, 010000,
432950,99999, 20131003,   74.4, 8,   65.0, 8, 9999.9, 0,  907.8, 8,   3.9, 8,   2.6, 8,   4.1, 999.9,   84.0 ,  68.5 , 0.00G,999.9, 000000,
432950,99999, 20131004,   74.1, 8,   62.0, 8, 9999.9, 0,  908.7, 8,   4.3, 8,   4.2, 8,   6.0, 999.9,   84.9 ,  65.7 , 0.00I,999.9, 000000,
432950,99999, 20131005,   73.5, 8,   62.1, 8, 9999.9, 0,  908.2, 8,   4.3, 8,   4.2, 8,   6.0, 999.9,   84.9 ,  65.1 , 0.00E,999.9, 000000,
432950,99999, 20131006,   74.9, 8,   65.8, 8, 9999.9, 0,  908.1, 8,   4.3, 8,   3.2, 8,   4.1, 999.9,   83.5 ,  66.6 , 0.00G,999.9, 000000,
432950,99999, 20131007,   76.7, 8,   67.5, 8, 9999.9, 0,  908.8, 8,   4.8, 8,   2.2, 8,   2.9, 999.9,   86.0 ,  68.4 ,99.99 ,999.9, 010010,
432950,99999, 20131008,   75.0, 8,   68.8, 8, 9999.9, 0,  909.2, 8,   3.9, 8,   1.7, 8,   2.9, 999.9,   86.0 ,  70.0 , 0.26G,999.9, 010010,
432950,99999, 20131009,   73.7, 8,   67.1, 8, 9999.9, 0,  908.9, 8,   3.9, 8,   2.0, 8,   5.1, 999.9,   83.1 ,  66.6 , 0.88G,999.9, 010000,
432950,99999, 20131010,   74.3, 8,   65.7, 8, 9999.9, 0,  909.3, 8,   4.3, 8,   2.2, 8,   4.1, 999.9,   82.4 ,  68.7 , 0.00G,999.9, 000000,
