STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
428070,99999, 20170627,   85.2, 8,   79.1, 8, 1000.4, 8, 9999.9, 0,   2.5, 8,   3.4, 8,   5.1, 999.9,   88.9*,  81.1 , 0.12G,999.9, 010000,
428070,99999, 20170628,   84.3, 8,   79.6, 8, 1000.9, 8, 9999.9, 0,   2.5, 8,   3.2, 8,   4.1, 999.9,   88.2*,  80.2 , 0.63G,999.9, 010000,
428070,99999, 20170629,   85.0, 8,   80.5, 8,  999.8, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   4.1, 999.9,   90.7*,  80.8 , 0.24G,999.9, 000010,
428070,99999, 20170630,   86.4, 7,   81.1, 7,  997.7, 7, 9999.9, 0,   2.5, 7,   2.5, 7,   6.0, 999.9,   90.9*,  81.7*, 0.00G,999.9, 010010,
428070,99999, 20170701,   84.9, 8,   80.6, 8,  997.1, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,   91.4*,  79.9 , 1.14G,999.9, 010010,
428070,99999, 20170702,   83.8, 8,   79.9, 8,  998.2, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   85.6*,  80.6*, 0.20G,999.9, 010000,
428070,99999, 20170703,   84.7, 8,   80.5, 8,  998.8, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   5.1, 999.9,   89.6*,  79.3 , 0.59G,999.9, 010000,
428070,99999, 20170704,   84.6, 8,   79.3, 8,  998.7, 8, 9999.9, 0,   2.5, 8,   3.2, 8,   6.0, 999.9,   90.0*,  80.8 , 0.31G,999.9, 010000,
428070,99999, 20170705,   85.3, 8,   80.1, 8,  999.4, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   2.9, 999.9,   87.8*,  81.0 , 0.16G,999.9, 000000,
428070,99999, 20170706,   82.3, 8,   79.5, 8, 1000.7, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   2.9, 999.9,   85.6*,  80.6 , 0.00G,999.9, 010000,
428070,99999, 20170707,   84.4, 8,   81.1, 8, 1001.0, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,   90.5*,  80.2 , 0.55G,999.9, 010010,
428070,99999, 20170708,   85.4, 8,   80.8, 8, 1001.1, 8, 9999.9, 0,   2.5, 8,   2.6, 8,   4.1, 999.9,   90.3*,  80.8 , 2.64G,999.9, 000000,
428070,99999, 20170709,   86.7, 8,   78.8, 8, 1002.4, 8, 9999.9, 0,   2.5, 8,   3.7, 8,   5.1, 999.9,   91.0*,  81.0 , 0.47G,999.9, 000000,
428070,99999, 20170710,   84.8, 8,   79.9, 8, 1002.2, 8, 9999.9, 0,   2.0, 8,   3.0, 8,   5.1, 999.9,   89.6*,  79.5*, 0.00G,999.9, 010010,
428070,99999, 20170711,   81.5, 8,   79.9, 8, 1001.6, 8, 9999.9, 0,   2.2, 8,   0.7, 8,   1.9, 999.9,   87.8*,  78.3 , 4.21G,999.9, 010010,
428070,99999, 20170712,   82.5, 8,   79.3, 8, 1002.1, 8, 9999.9, 0,   2.3, 8,   0.8, 8,   1.9, 999.9,   85.5*,  78.4 , 1.57G,999.9, 010000,
428070,99999, 20170713,   84.0, 8,   79.2, 8, 1001.3, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   87.8*,  79.7 , 0.12G,999.9, 010010,
428070,99999, 20170714,   84.7, 8,   78.8, 8, 1001.1, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   5.1, 999.9,   90.0*,  80.2 , 0.02G,999.9, 000000,
428070,99999, 20170715,   86.6, 8,   79.0, 8, 1000.4, 8, 9999.9, 0,   2.5, 8,   2.4, 8,   4.1, 999.9,   91.8*,  81.5*, 0.04G,999.9, 000000,
428070,99999, 20170716,   87.8, 8,   78.2, 8,  998.9, 8, 9999.9, 0,   2.5, 8,   3.0, 8,   4.1, 999.9,   93.9*,  81.1 , 0.02G,999.9, 000000,
428070,99999, 20170717,   87.5, 8,   78.8, 8,  998.4, 8, 9999.9, 0,   2.5, 8,   4.3, 8,   5.1, 999.9,   91.8*,  82.2 , 0.00G,999.9, 010000,
428070,99999, 20170718,   85.8, 8,   78.9, 8,  998.4, 8, 9999.9, 0,   2.5, 8,   3.9, 8,   6.0, 999.9,   90.7*,  81.3*, 0.12G,999.9, 010000,
428070,99999, 20170719,   82.6, 8,   79.5, 8,  997.5, 8, 9999.9, 0,   2.3, 8,   3.2, 8,   5.1, 999.9,   84.9*,  79.0 , 0.20G,999.9, 010000,
428070,99999, 20170720,   82.9, 8,   80.3, 8,  997.9, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   8.0, 999.9,   84.6*,  78.1 , 2.17G,999.9, 010000,
428070,99999, 20170721,   82.6, 8,   79.7, 8, 1000.1, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,   84.9*,  79.9 , 0.03G,999.9, 010000,
428070,99999, 20170722,   80.1, 8,   78.5, 8,  999.8, 8, 9999.9, 0,   2.3, 8,   1.8, 8,   2.9, 999.9,   81.7*,  77.9 , 1.69G,999.9, 010010,
428070,99999, 20170723,   79.1, 8,   77.6, 8,  998.2, 8, 9999.9, 0,   1.9, 8,   3.1, 8,   6.0, 999.9,   83.7 ,  77.2 , 2.40G,999.9, 010010,
428070,99999, 20170724,   79.1, 8,   77.3, 7,  996.8, 8, 9999.9, 0,   2.2, 8,   4.1, 8,   8.0, 999.9,   81.0*,  77.0 , 2.91G,999.9, 010000,
428070,99999, 20170725,   81.9, 8,   78.7, 8,  998.5, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   5.1, 999.9,   84.2*,  77.2 , 1.10G,999.9, 010000,
428070,99999, 20170726,   84.3, 7,   79.2, 7, 1001.3, 7, 9999.9, 0,   2.5, 7,   1.1, 7,   4.1, 999.9,   90.0*,  80.4 , 0.16G,999.9, 000000,
428070,99999, 20170727,   83.0, 8,   79.7, 8, 1003.3, 8, 9999.9, 0,   2.3, 8,   1.6, 8,   8.9, 999.9,   88.9*,  78.3 , 0.75G,999.9, 010010,
428070,99999, 20170728,   86.9, 8,   80.3, 8, 1004.0, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   93.6*,  79.0 , 0.87G,999.9, 000010,
428070,99999, 20170729,   87.9, 8,   80.6, 8, 1003.9, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,   94.3*,  81.7 , 0.00G,999.9, 000000,
428070,99999, 20170730,   85.9, 8,   79.4, 8, 1002.9, 8, 9999.9, 0,   2.5, 8,   0.2, 8,   1.9, 999.9,   91.0*,  82.8*, 0.00G,999.9, 000000,
428070,99999, 20170731,   84.7, 8,   80.1, 8, 1002.4, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   6.0, 999.9,   88.2*,  81.0 , 0.01G,999.9, 010010,
428070,99999, 20170801,   85.7, 8,   80.6, 8, 1002.0, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   93.4 ,  80.1 , 0.35G,999.9, 010000,
428070,99999, 20170802,   86.1, 8,   81.1, 8, 1000.7, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   2.9, 999.9,   93.2*,  81.7 , 0.67G,999.9, 010010,
428070,99999, 20170803,   83.1, 8,   79.7, 8,  998.9, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   2.9, 999.9,   88.2*,  79.9*, 0.02G,999.9, 010010,
428070,99999, 20170804,   84.6, 8,   80.4, 8,  997.8, 8, 9999.9, 0,   2.3, 8,   1.4, 8,   4.1, 999.9,   90.9*,  78.6 , 1.97G,999.9, 010000,
428070,99999, 20170805,   85.2, 8,   81.1, 8,  998.3, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   91.0*,  80.2 , 0.12G,999.9, 000000,
428070,99999, 20170806,   84.7, 8,   80.2, 8, 1001.0, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,   87.3*,  79.9 , 0.35G,999.9, 010000,
428070,99999, 20170807,   83.3, 8,   80.5, 8, 1003.5, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,   87.3*,  81.0*, 0.01G,999.9, 010000,
428070,99999, 20170808,   85.9, 8,   80.3, 8, 1003.4, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   4.1, 999.9,   91.8*,  80.1 , 1.18G,999.9, 000000,
428070,99999, 20170809,   86.0, 8,   79.7, 8, 1003.2, 8, 9999.9, 0,   2.5, 8,   3.4, 8,   4.1, 999.9,   90.7*,  80.8 , 0.16G,999.9, 000000,
428070,99999, 20170810,   85.7, 8,   80.4, 8, 1001.8, 8, 9999.9, 0,   2.5, 8,   3.4, 8,   4.1, 999.9,   90.7*,  81.3*, 0.04G,999.9, 010000,
428070,99999, 20170811,   86.1, 8,   79.8, 8, 1001.6, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   5.1, 999.9,   89.6*,  78.8 , 1.18G,999.9, 000000,
428070,99999, 20170812,   81.9, 8,   79.7, 8, 1002.9, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   2.9, 999.9,   84.9*,  79.9*, 0.01G,999.9, 010000,
428070,99999, 20170813,   81.5, 8,   78.9, 8, 1004.8, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   88.7*,  78.4 , 0.43G,999.9, 010010,
428070,99999, 20170814,   83.5, 8,   79.9, 8, 1005.5, 8, 9999.9, 0,   2.5, 8,   1.8, 8,   2.9, 999.9,   87.8*,  78.8 , 0.71G,999.9, 010010,
428070,99999, 20170815,   85.9, 6,   79.5, 6, 1003.7, 6, 9999.9, 0,   2.5, 6,   1.5, 6,   2.9, 999.9,   92.1*,  78.8 , 0.00G,999.9, 000000,
428070,99999, 20170816,   85.2, 8,   78.7, 8, 1001.3, 8, 9999.9, 0,   2.3, 8,   1.3, 8,   1.9, 999.9,   92.5*,  79.9*, 0.00G,999.9, 010010,
428070,99999, 20170817,   85.9, 8,   79.1, 8,  999.6, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   2.9, 999.9,   91.4*,  78.3 , 0.94G,999.9, 000000,
428070,99999, 20170818,   85.0, 8,   78.0, 8, 1001.1, 8, 9999.9, 0,   2.5, 8,   3.2, 8,   5.1, 999.9,   88.2*,  80.8 , 0.00G,999.9, 000000,
428070,99999, 20170819,   84.0, 8,   79.2, 8, 1003.8, 8, 9999.9, 0,   2.5, 8,   3.2, 8,   6.0, 999.9,   88.9*,  81.5 , 0.04G,999.9, 010010,
428070,99999, 20170820,   84.5, 8,   79.2, 8, 1003.7, 8, 9999.9, 0,   2.5, 8,   1.9, 8,   4.1, 999.9,   88.9*,  80.1 , 0.91G,999.9, 010000,
428070,99999, 20170821,   86.3, 8,   80.1, 8, 1002.9, 8, 9999.9, 0,   2.8, 8,   1.9, 8,   2.9, 999.9,   91.4*,  79.9 , 0.16G,999.9, 010000,
428070,99999, 20170822,   83.0, 8,   79.8, 8, 1003.1, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   2.9, 999.9,   87.3*,  79.2*, 0.00G,999.9, 010010,
428070,99999, 20170823,   83.3, 8,   80.2, 8, 1003.2, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.9, 999.9,   87.1*,  79.7 , 1.73G,999.9, 010010,
428070,99999, 20170824,   85.1, 8,   79.9, 8, 1001.9, 8, 9999.9, 0,   2.5, 8,   1.8, 8,   4.1, 999.9,   89.6*,  79.2 , 2.44G,999.9, 010000,
428070,99999, 20170825,   87.0, 8,   79.8, 8, 1000.7, 8, 9999.9, 0,   2.5, 8,   2.0, 8,   4.1, 999.9,   93.6*,  80.6 , 0.02G,999.9, 000000,
428070,99999, 20170826,   86.9, 8,   79.1, 8,  999.4, 8, 9999.9, 0,   2.5, 8,   1.9, 8,   2.9, 999.9,   92.5*,  80.8 , 0.00G,999.9, 000000,
428070,99999, 20170827,   84.0, 8,   79.0, 8,  999.7, 8, 9999.9, 0,   2.5, 8,   3.6, 8,   5.1, 999.9,   89.1*,  80.1 , 0.20E,999.9, 010000,
428070,99999, 20170828,   83.2, 8,   79.5, 8, 1001.5, 8, 9999.9, 0,   2.5, 8,   3.7, 8,   8.0, 999.9,   86.4*,  79.5 , 0.43G,999.9, 010010,
428070,99999, 20170829,   81.4, 8,   79.3, 8, 1004.2, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   2.9, 999.9,   83.8*,  78.4 , 0.71G,999.9, 010010,
428070,99999, 20170830,   85.6, 8,   79.4, 8, 1005.1, 8, 9999.9, 0,   2.5, 8,   2.6, 8,   5.1, 999.9,   90.3*,  78.3 , 0.55G,999.9, 000000,
428070,99999, 20170831,   85.0, 8,   81.0, 8, 1004.7, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   88.5*,  81.1 , 0.00G,999.9, 010010,
428070,99999, 20170901,   81.7, 8,   79.5, 8, 1003.9, 8, 9999.9, 0,   2.3, 8,   1.8, 8,   2.9, 999.9,   86.9*,  78.1*, 0.16G,999.9, 010010,
428070,99999, 20170902,   81.8, 8,   78.3, 8, 1003.6, 8, 9999.9, 0,   2.5, 8,   1.8, 8,   2.9, 999.9,   88.9*,  75.4 , 3.46G,999.9, 010000,
428070,99999, 20170903,   86.9, 8,   79.1, 8, 1004.7, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   1.9, 999.9,   94.3*,  77.7 , 0.16G,999.9, 000000,
428070,99999, 20170904,   88.0, 8,   80.4, 8, 1005.1, 8, 9999.9, 0,   2.5, 8,   1.8, 8,   2.9, 999.9,   94.6*,  82.0 , 0.00G,999.9, 000010,
428070,99999, 20170905,   85.3, 8,   80.9, 8, 1005.2, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   5.1, 999.9,   91.8*,  79.9*, 0.51E,999.9, 010010,
428070,99999, 20170906,   88.6, 8,   79.4, 8, 1005.5, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   94.3*,  81.7 , 0.00I,999.9, 000000,
428070,99999, 20170907,   88.0, 8,   79.9, 8, 1006.0, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   2.9, 999.9,   94.3*,  82.4 , 0.00I,999.9, 000000,
428070,99999, 20170908,   88.0, 8,   79.2, 8, 1006.0, 8, 9999.9, 0,   2.5, 8,   3.2, 8,   5.1, 999.9,   97.0 ,  82.4 , 0.00I,999.9, 000000,
428070,99999, 20170909,   87.6, 8,   79.8, 8, 1004.9, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   5.1, 999.9,   92.7*,  82.8 , 0.00I,999.9, 000000,
428070,99999, 20170910,   88.0, 7,   79.6, 7, 1007.0, 7, 9999.9, 0,   2.5, 7,   4.1, 7,   8.0, 999.9,   92.1*,  82.6 , 0.00I,999.9, 000000,
428070,99999, 20170911,   87.3, 8,   79.0, 8, 1007.4, 8, 9999.9, 0,   2.5, 8,   3.1, 8,   5.1, 999.9,   93.6*,  82.0 , 0.00I,999.9, 000000,
428070,99999, 20170912,   85.7, 8,   78.1, 8, 1007.5, 8, 9999.9, 0,   2.5, 8,   1.8, 8,   2.9, 999.9,   92.8*,  77.5 , 0.24G,999.9, 010010,
428070,99999, 20170913,   86.2, 8,   78.0, 8, 1007.1, 8, 9999.9, 0,   2.5, 8,   2.1, 8,   4.1, 999.9,   92.3*,  79.9 , 0.00G,999.9, 010000,
428070,99999, 20170914,   87.6, 8,   78.8, 8, 1006.0, 7, 9999.9, 0,   2.5, 8,   1.6, 8,   2.9, 999.9,   93.6*,  81.1 , 0.00G,999.9, 000000,
428070,99999, 20170915,   88.0, 8,   79.0, 8, 1004.4, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   1.9, 999.9,   93.2*,  81.7 , 0.00I,999.9, 000000,
428070,99999, 20170916,   89.2, 8,   77.8, 8, 1003.1, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   4.1, 999.9,   95.0*,  82.2 , 0.00I,999.9, 000000,
428070,99999, 20170917,   85.3, 8,   79.0, 8, 1002.5, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   91.4*,  79.9*, 0.00I,999.9, 000010,
428070,99999, 20170918,   83.1, 8,   78.2, 8, 1002.4, 8, 9999.9, 0,   3.0, 8,   2.2, 8,   4.1, 999.9,   90.7*,  77.4 , 0.83G,999.9, 010000,
428070,99999, 20170919,   81.9, 8,   79.5, 8, 1002.0, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   83.5*,  80.1 , 0.04G,999.9, 010000,
428070,99999, 20170920,   83.6, 8,   79.1, 8, 1003.9, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   5.1, 999.9,   88.9*,  78.1 , 1.14G,999.9, 010000,
428070,99999, 20170921,   85.4, 8,   79.4, 8, 1005.2, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   5.1, 999.9,   90.3*,  81.1 , 0.00G,999.9, 010000,
428070,99999, 20170922,   87.0, 8,   79.8, 8, 1006.1, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   4.1, 999.9,   92.7*,  80.8 , 0.01G,999.9, 000010,
428070,99999, 20170923,   87.5, 8,   79.5, 8, 1007.1, 8, 9999.9, 0,   2.5, 8,   2.4, 8,   4.1, 999.9,   92.8*,  81.5 , 0.01G,999.9, 000000,
428070,99999, 20170924,   88.8, 8,   79.9, 8, 1005.6, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   2.9, 999.9,   95.0*,  82.0 , 0.00G,999.9, 000000,
428070,99999, 20170925,   88.4, 8,   80.2, 8, 1004.3, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,   93.9*,  82.8 , 0.00I,999.9, 000010,
428070,99999, 20170926,   88.5, 8,   79.5, 8, 1005.3, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   2.9, 999.9,   95.7*,  82.6 , 0.00I,999.9, 000010,
428070,99999, 20170927,   84.0, 8,   78.5, 8, 1006.1, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   4.1, 999.9,   91.4*,  80.6*, 0.01E,999.9, 010000,
428070,99999, 20170928,   82.8, 8,   78.0, 8, 1005.0, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,   89.6*,  79.5 , 0.59E,999.9, 010010,
428070,99999, 20170929,   82.9, 8,   79.3, 8, 1005.7, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   1.9, 999.9,   87.8*,  78.3 , 0.00E,999.9, 010000,
428070,99999, 20170930,   82.4, 8,   79.0, 8, 1008.2, 8, 9999.9, 0,   2.3, 8,   1.5, 8,   2.9, 999.9,   85.3*,  78.8*, 0.00G,999.9, 010000,
428070,99999, 20171001,   80.7, 8,   78.6, 8, 1007.2, 8, 9999.9, 0,   2.3, 8,   1.2, 8,   1.9, 999.9,   84.2*,  77.2 , 0.87G,999.9, 010010,
428070,99999, 20171002,   85.6, 8,   79.5, 8, 1006.1, 8, 9999.9, 0,   2.5, 8,   1.4, 8,   4.1, 999.9,   92.1*,  78.8 , 0.35G,999.9, 000000,
428070,99999, 20171003,   83.7, 8,   79.0, 8, 1006.9, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,   86.0*,  80.4 , 0.00G,999.9, 010000,
428070,99999, 20171004,   86.5, 8,   78.1, 8, 1007.2, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,   92.8*,  79.0 , 0.02G,999.9, 000000,
428070,99999, 20171005,   83.2, 8,   76.2, 8, 1007.2, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   2.9, 999.9,   88.2*,  79.2*, 0.00G,999.9, 010000,
428070,99999, 20171006,   84.3, 8,   76.7, 8, 1007.3, 8, 9999.9, 0,   2.5, 8,   1.8, 8,   2.9, 999.9,   90.0*,  77.2 , 0.00G,999.9, 000000,
428070,99999, 20171007,   81.9, 8,   77.9, 8, 1006.6, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   1.9, 999.9,   85.3*,  79.3 , 0.00G,999.9, 010000,
428070,99999, 20171008,   81.0, 8,   76.6, 8, 1004.4, 8, 9999.9, 0,   2.5, 8,   3.3, 8,   4.1, 999.9,   83.1*,  77.5 , 0.24G,999.9, 010000,
428070,99999, 20171009,   78.1, 8,   76.7, 8, 1000.3, 8, 9999.9, 0,   2.2, 8,   5.8, 8,  11.1, 999.9,   78.8*,  76.5 , 2.28G,999.9, 010010,
428070,99999, 20171010,   82.4, 8,   78.1, 8, 1004.8, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   4.1, 999.9,   87.1*,  76.6 , 2.80G,999.9, 000000,
428070,99999, 20171011,   85.3, 8,   79.2, 8, 1005.7, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,   92.8*,  79.0 , 0.02G,999.9, 000000,
428070,99999, 20171012,   85.7, 8,   78.2, 8, 1005.6, 8, 9999.9, 0,   2.5, 8,   2.9, 8,   4.1, 999.9,   91.4*,  79.5 , 0.00G,999.9, 000000,
428070,99999, 20171013,   85.9, 8,   78.3, 8, 1004.8, 8, 9999.9, 0,   2.5, 8,   2.8, 8,   4.1, 999.9,   92.1*,  79.9 , 0.00I,999.9, 000000,
428070,99999, 20171014,   85.7, 8,   78.3, 8, 1004.9, 8, 9999.9, 0,   2.5, 8,   2.5, 8,   4.1, 999.9,   91.4*,  80.6 , 0.00I,999.9, 000000,
428070,99999, 20171015,   85.8, 8,   78.5, 8, 1005.4, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   93.9*,  79.3 , 0.00I,999.9, 000000,
428070,99999, 20171016,   85.5, 8,   76.7, 8, 1005.3, 8, 9999.9, 0,   2.5, 8,   0.1, 8,   1.0, 999.9,   92.8*,  79.0 , 0.00I,999.9, 000000,
428070,99999, 20171017,   85.8, 8,   73.4, 8, 1005.1, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   92.5*,  77.4 , 0.00I,999.9, 000000,
428070,99999, 20171018,   84.7, 8,   77.6, 8, 1006.0, 8, 9999.9, 0,   2.5, 8,   4.0, 8,   8.0, 999.9,   91.0*,  80.8 , 0.12E,999.9, 010000,
428070,99999, 20171019,   81.4, 8,   77.5, 8, 1005.8, 8, 9999.9, 0,   2.5, 8,   3.9, 8,   6.0, 999.9,   85.6*,  78.8*, 0.31E,999.9, 010000,
428070,99999, 20171020,   78.8, 8,   77.0, 8, 1001.9, 8, 9999.9, 0,   2.5, 8,   5.4, 8,   6.0, 999.9,   80.2*,  75.4 , 2.13G,999.9, 010000,
428070,99999, 20171021,   76.3, 8,   73.5, 8, 1002.8, 8, 9999.9, 0,   2.5, 8,   3.5, 8,   6.0, 999.9,   78.1*,  74.8*, 1.77G,999.9, 010000,
428070,99999, 20171022,   81.2, 8,   73.5, 8, 1007.3, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   1.9, 999.9,   87.8*,  72.9 , 0.02G,999.9, 000000,
428070,99999, 20171023,   83.8, 8,   77.0, 8, 1008.7, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   2.9, 999.9,   90.3*,  76.5 , 0.00G,999.9, 000000,
428070,99999, 20171024,   84.2, 8,   77.4, 8, 1011.1, 8, 9999.9, 0,   2.5, 8,   2.3, 8,   4.1, 999.9,   90.7*,  79.0 , 0.00I,999.9, 000000,
428070,99999, 20171025,   81.5, 8,   74.0, 8, 1013.5, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   4.1, 999.9,   90.7*,  76.5 , 0.00I,999.9, 000000,
428070,99999, 20171026,   80.7, 8,   74.5, 8, 1014.0, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   2.9, 999.9,   87.8*,  74.7 , 0.00I,999.9, 000000,
428070,99999, 20171027,   79.6, 8,   70.0, 8, 1012.6, 8, 9999.9, 0,   2.2, 8,   0.5, 8,   2.9, 999.9,   87.4*,  73.6 , 0.00I,999.9, 000000,
428070,99999, 20171028,   79.7, 8,   70.4, 8, 1012.6, 8, 9999.9, 0,   2.5, 8,   0.2, 8,   1.9, 999.9,   87.4*,  72.3 , 0.00I,999.9, 000000,
428070,99999, 20171029,   80.1, 8,   72.2, 8, 1013.9, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.9, 999.9,   87.4*,  72.9 , 0.00I,999.9, 000000,
428070,99999, 20171030,   77.6, 8,   70.9, 8, 1013.5, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   2.9, 999.9,   83.1*,  72.7*, 0.00E,999.9, 010000,
428070,99999, 20171031,   76.0, 8,   68.9, 8, 1013.4, 8, 9999.9, 0,   2.3, 8,   0.7, 8,   2.9, 999.9,   81.7*,  68.5 , 0.00G,999.9, 000000,
