STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
421650,99999, 20130501,   87.1, 8,   26.8, 8, 1003.4, 8, 9999.9, 0,   1.9, 8,   0.6, 8,   1.9, 999.9,  102.9 ,  69.4 , 0.00I,999.9, 000000,
421650,99999, 20130502,   85.9, 7,   35.6, 7, 1000.8, 7, 9999.9, 0,   1.4, 7,   0.4, 7,   1.9, 999.9,  102.6 ,  69.4 , 0.00I,999.9, 000000,
421650,99999, 20130503,   90.2, 8,   30.7, 8,  998.4, 8, 9999.9, 0,   2.0, 8,   0.8, 8,   1.9, 999.9,  105.8 ,  68.4 , 0.00I,999.9, 000000,
421650,99999, 20130504,   94.9, 8,   36.8, 8,  997.2, 8, 9999.9, 0,   1.7, 8,   1.4, 8,   4.1, 999.9,  109.4 ,  74.8 , 0.00I,999.9, 000000,
421650,99999, 20130505,   96.3, 7,   41.1, 7,  999.8, 7, 9999.9, 0,   1.6, 7,   1.2, 7,   2.9, 999.9,  109.4 ,  79.9 , 0.00I,999.9, 000000,
421650,99999, 20130506,   94.6, 8,   40.5, 8, 1001.6, 8, 9999.9, 0,   1.2, 8,   0.4, 8,   1.0, 999.9,  109.4 ,  79.2 , 0.00I,999.9, 000000,
421650,99999, 20130507,   94.6, 8,   41.2, 8, 1002.0, 8, 9999.9, 0,   1.2, 8,   0.5, 8,   1.9, 999.9,  109.4 ,  77.2 , 0.00I,999.9, 000000,
421650,99999, 20130508,   95.3, 8,   42.0, 8, 1001.7, 8, 9999.9, 0,   1.4, 8,   1.2, 8,   2.9, 999.9,  109.4 ,  79.0 , 0.00I,999.9, 000000,
421650,99999, 20130509,   94.9, 8,   50.2, 8, 1000.5, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,  109.4 ,  80.4 , 0.00I,999.9, 000000,
421650,99999, 20130510,   90.4, 8,   51.8, 8, 1000.3, 8, 9999.9, 0,   1.1, 8,   1.8, 8,   2.9, 999.9,  109.4 ,  78.1*, 0.00I,999.9, 000000,
421650,99999, 20130511,   85.4, 8,   58.1, 8,  999.9, 8, 9999.9, 0,   1.2, 8,   1.5, 8,   2.9, 999.9,  104.4 ,  74.5 , 0.00G,999.9, 000000,
421650,99999, 20130512,   86.5, 6,   58.0, 6, 1001.9, 6, 9999.9, 0,   1.2, 6,   1.0, 6,   1.9, 999.9,  104.0 ,  75.2 , 0.00I,999.9, 000000,
421650,99999, 20130513,   90.9, 8,   55.6, 8, 1002.2, 8, 9999.9, 0,   1.2, 8,   0.7, 8,   1.9, 999.9,  107.6 ,  74.5 , 0.00I,999.9, 000000,
421650,99999, 20130514,   94.3, 8,   51.9, 8, 1000.1, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   1.9, 999.9,  108.5 ,  80.6 , 0.00I,999.9, 000000,
421650,99999, 20130515,   90.3, 5,   51.4, 5,  999.7, 5, 9999.9, 0,   1.2, 5,   0.8, 5,   1.9, 999.9,  108.5 ,  81.9 , 0.00I,999.9, 000000,
421650,99999, 20130516,   94.7, 8,   48.4, 8,  998.6, 8, 9999.9, 0,   1.2, 8,   0.2, 8,   1.0, 999.9,  110.8 ,  80.2 , 0.00I,999.9, 000000,
421650,99999, 20130517,   98.3, 8,   45.7, 8,  998.6, 8, 9999.9, 0,   1.2, 8,   0.7, 8,   1.9, 999.9,  116.6 ,  81.7 , 0.00I,999.9, 000000,
421650,99999, 20130518,  101.9, 7,   45.3, 7,  998.8, 7, 9999.9, 0,   1.4, 7,   1.0, 7,   1.9, 999.9,  117.0 ,  81.7 , 0.00I,999.9, 000000,
421650,99999, 20130519,  101.0, 8,   34.6, 8,  998.6, 8, 9999.9, 0,   0.9, 8,   2.7, 8,   5.1, 999.9,  117.0 ,  89.8 , 0.00I,999.9, 000000,
421650,99999, 20130520,  100.0, 8,   47.8, 8,  998.7, 8, 9999.9, 0,   1.2, 8,   1.5, 8,   4.1, 999.9,  114.4 ,  85.5 , 0.00I,999.9, 000000,
421650,99999, 20130521,  101.2, 7,   43.2, 7,  999.9, 7, 9999.9, 0,   1.2, 7,   1.2, 7,   2.9, 999.9,  114.4 ,  85.6 , 0.00I,999.9, 000000,
421650,99999, 20130522,   99.3, 8,   48.9, 8,  999.3, 8, 9999.9, 0,   1.2, 8,   1.7, 8,   2.9, 999.9,  114.1 ,  84.4 , 0.00I,999.9, 000000,
421650,99999, 20130523,  101.8, 8,   53.4, 8,  998.0, 8, 9999.9, 0,   1.2, 8,   1.7, 8,   2.9, 999.9,  115.7 ,  87.1 , 0.00I,999.9, 000000,
421650,99999, 20130524,  103.2, 8,   56.6, 8,  997.4, 7, 9999.9, 0,   1.2, 8,   1.7, 8,   4.1, 999.9,  118.8*,  89.2 , 0.00I,999.9, 000000,
421650,99999, 20130525,   97.2, 8,   61.6, 8,  997.9, 8, 9999.9, 0,   0.9, 8,   4.8, 8,  17.1, 999.9,  113.9 ,  86.9 , 0.00I,999.9, 000000,
421650,99999, 20130526,   96.3, 7,   66.6, 7,  999.3, 7, 9999.9, 0,   0.6, 7,   4.4, 7,   6.0, 999.9,  109.0 ,  83.8 , 0.00I,999.9, 000000,
421650,99999, 20130527,   96.7, 7,   58.0, 7,  999.8, 7, 9999.9, 0,   1.0, 7,   2.1, 7,  14.0, 999.9,  108.5 ,  85.8 , 0.00I,999.9, 000000,
421650,99999, 20130528,   96.4, 7,   51.6, 7,  999.7, 7, 9999.9, 0,   1.2, 7,   1.1, 7,   1.9, 999.9,  108.9 ,  83.7 , 0.00I,999.9, 000000,
421650,99999, 20130529,   99.7, 7,   47.9, 7,  999.3, 7, 9999.9, 0,   1.2, 7,   1.1, 7,   1.9, 999.9,  111.2 ,  84.9 , 0.00I,999.9, 000000,
421650,99999, 20130530,   98.6, 8,   40.4, 8,  998.6, 8, 9999.9, 0,   1.2, 8,   0.7, 8,   1.0, 999.9,  111.2 ,  87.6 , 0.00I,999.9, 000000,
421650,99999, 20130531,   98.6, 8,   44.6, 8,  997.0, 8, 9999.9, 0,   1.6, 8,   0.7, 8,   2.9, 999.9,  113.4 ,  84.2 , 0.00I,999.9, 000000,
421650,99999, 20130601,  101.3, 8,   49.8, 8,  997.2, 8, 9999.9, 0,   1.2, 8,   0.4, 8,   1.0, 999.9,  113.7 ,  86.0 , 0.00I,999.9, 000000,
421650,99999, 20130602,  100.5, 8,   52.7, 8,  996.9, 8, 9999.9, 0,   1.2, 8,   0.4, 8,   1.9, 999.9,  114.1 ,  88.9 , 0.00I,999.9, 000000,
421650,99999, 20130603,  102.0, 8,   52.8, 8,  997.2, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,  114.1 ,  89.6 , 0.00I,999.9, 000000,
421650,99999, 20130604,  102.6, 8,   59.7, 8,  997.8, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   1.9, 999.9,  115.7 ,  88.9 , 0.00I,999.9, 000000,
421650,99999, 20130605,  104.0, 8,   60.4, 8,  997.5, 8, 9999.9, 0,   1.2, 8,   1.3, 8,   2.9, 999.9,  115.9 ,  89.8 , 0.00I,999.9, 000000,
421650,99999, 20130606,  102.7, 8,   61.2, 8,  995.0, 8, 9999.9, 0,   1.4, 8,   2.7, 8,   4.1, 999.9,  116.6 ,  91.4 ,99.99 ,999.9, 010000,
421650,99999, 20130607,  100.1, 8,   63.9, 8,  995.7, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   5.1, 999.9,  116.6 ,  88.7 , 0.16G,999.9, 000000,
421650,99999, 20130608,   99.5, 6,   68.4, 6,  995.6, 6, 9999.9, 0,   1.9, 6,   1.5, 6,   2.9, 999.9,  114.1 ,  88.7 , 0.00G,999.9, 000000,
421650,99999, 20130609,   99.6, 8,   67.5, 8,  994.2, 8, 9999.9, 0,   1.2, 8,   2.6, 8,   8.0, 999.9,  112.3 ,  89.6*, 0.00I,999.9, 000000,
421650,99999, 20130610,   94.4, 7,   72.3, 7,  995.3, 7, 9999.9, 0,   1.2, 7,   2.2, 7,   2.9, 999.9,  111.7 ,  88.5 , 0.00I,999.9, 000000,
421650,99999, 20130611,   92.3, 8,   70.7, 8,  996.7, 8, 9999.9, 0,   1.2, 8,   2.0, 8,   4.1, 999.9,  105.1 ,  80.6*,99.99 ,999.9, 010010,
421650,99999, 20130612,   88.0, 8,   76.1, 8,  996.9, 8, 9999.9, 0,   1.9, 8,   1.1, 8,   1.9, 999.9,  105.1 ,  78.4 , 0.63G,999.9, 010010,
421650,99999, 20130613,   91.2, 8,   72.1, 8,  995.8, 8, 9999.9, 0,   1.3, 8,   1.8, 8,   9.9, 999.9,  104.9 ,  83.1 , 0.02G,999.9, 000010,
421650,99999, 20130614,   91.0, 8,   73.1, 8,  995.5, 8, 9999.9, 0,   1.4, 8,   1.5, 8,   2.9, 999.9,  104.9 ,  77.5 , 0.43G,999.9, 010000,
421650,99999, 20130615,   91.0, 8,   73.1, 8,  994.7, 8, 9999.9, 0,   1.2, 8,   2.1, 8,   4.1, 999.9,  103.3 ,  83.8*, 0.00G,999.9, 000000,
421650,99999, 20130616,   90.4, 8,   73.3, 8,  993.7, 8, 9999.9, 0,   1.0, 8,   2.1, 8,   4.1, 999.9,  102.9 ,  80.6 , 0.00I,999.9, 000000,
421650,99999, 20130617,   92.0, 8,   71.1, 8,  993.3, 7, 9999.9, 0,   2.3, 8,   0.8, 8,   1.9, 999.9,  102.2 ,  80.8 , 0.00I,999.9, 000000,
421650,99999, 20130618,   93.8, 8,   67.9, 8,  994.5, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.0, 999.9,  105.8 ,  83.1 , 0.00I,999.9, 000000,
421650,99999, 20130619,   95.9, 8,   65.4, 8,  996.6, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   1.9, 999.9,  107.6 ,  82.4 , 0.00I,999.9, 000000,
421650,99999, 20130620,   99.1, 8,   62.5, 8,  996.7, 8, 9999.9, 0,   1.4, 8,   1.7, 8,   2.9, 999.9,  110.8 ,  88.5 , 0.00I,999.9, 000000,
421650,99999, 20130621,   98.2, 8,   62.5, 8,  995.6, 8, 9999.9, 0,   1.2, 8,   2.9, 8,   4.1, 999.9,  110.5 ,  88.0 , 0.00I,999.9, 000000,
421650,99999, 20130622,   96.3, 7,   66.3, 7,  996.2, 7, 9999.9, 0,   1.2, 7,   2.2, 7,   4.1, 999.9,  108.3 ,  86.0 , 0.00I,999.9, 000000,
421650,99999, 20130623,   96.5, 8,   65.6, 8,  995.3, 8, 9999.9, 0,   1.2, 8,   2.3, 8,   4.1, 999.9,  106.9 ,  86.0 , 0.00I,999.9, 000000,
421650,99999, 20130624,   97.3, 8,   66.6, 8,  994.8, 8, 9999.9, 0,   1.2, 8,   2.2, 8,   2.9, 999.9,  107.6 ,  86.4 , 0.00I,999.9, 000000,
421650,99999, 20130625,   97.6, 8,   68.1, 8,  996.4, 8, 9999.9, 0,   1.2, 8,   1.7, 8,   1.9, 999.9,  108.9 ,  87.8 , 0.00I,999.9, 000000,
421650,99999, 20130626,   97.6, 7,   68.1, 7,  996.3, 7, 9999.9, 0,   1.2, 7,   1.9, 7,   1.9, 999.9,  108.9 ,  89.1 , 0.00I,999.9, 000000,
421650,99999, 20130627,   95.5, 8,   69.1, 8,  994.9, 8, 9999.9, 0,   1.2, 8,   1.9, 8,   2.9, 999.9,  106.7 ,  88.0 , 0.00I,999.9, 000000,
421650,99999, 20130628,   94.9, 8,   71.1, 8,  995.1, 8, 9999.9, 0,   1.2, 8,   2.5, 8,   4.1, 999.9,  103.1 ,  86.9 , 0.00I,999.9, 000000,
421650,99999, 20130629,   95.2, 8,   71.4, 8,  995.8, 8, 9999.9, 0,   1.2, 8,   3.7, 8,   4.1, 999.9,  103.1 ,  87.8 , 0.00I,999.9, 000000,
421650,99999, 20130630,   93.0, 8,   70.8, 8,  997.2, 8, 9999.9, 0,   1.2, 8,   2.5, 8,   4.1, 999.9,  103.3 ,  80.6 , 0.00I,999.9, 000000,
421650,99999, 20130701,   95.5, 8,   71.6, 8,  995.1, 8, 9999.9, 0,   1.2, 8,   1.6, 8,   4.1, 999.9,  104.7 ,  80.6*, 0.00I,999.9, 000000,
421650,99999, 20130702,   94.9, 8,   68.2, 8,  994.7, 8, 9999.9, 0,   1.2, 8,   1.9, 8,   2.9, 999.9,  106.7 ,  78.8 , 0.00I,999.9, 000000,
421650,99999, 20130703,   96.9, 8,   70.0, 8,  995.0, 8, 9999.9, 0,   1.2, 8,   1.1, 8,   1.9, 999.9,  107.8 ,  86.9 , 0.00I,999.9, 000000,
421650,99999, 20130704,   97.7, 8,   71.8, 8,  994.2, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.9, 999.9,  109.0 ,  86.4 , 0.00I,999.9, 000000,
421650,99999, 20130705,   95.7, 8,   75.7, 8,  994.4, 8, 9999.9, 0,   1.2, 8,   0.8, 8,   1.0, 999.9,  109.0 ,  85.3 , 0.00I,999.9, 000000,
421650,99999, 20130706,   91.3, 8,   76.3, 8,  997.9, 8, 9999.9, 0,   1.2, 8,   2.1, 8,   6.0, 999.9,  107.6 ,  86.2 , 0.00E,999.9, 000010,
421650,99999, 20130707,   94.8, 6,   76.5, 6,  997.6, 6, 9999.9, 0,   1.4, 6,   1.5, 6,   2.9, 999.9,  107.2 ,  83.5*, 0.00G,999.9, 000000,
421650,99999, 20130708,   93.6, 8,   74.6, 8,  996.0, 8, 9999.9, 0,   2.5, 8,   1.9, 8,   2.9, 999.9,  107.2 ,  80.8 , 2.32G,999.9, 000000,
421650,99999, 20130709,   91.2, 8,   73.4, 8,  994.5, 8, 9999.9, 0,   1.7, 8,   2.7, 8,   4.1, 999.9,  103.6 ,  85.6*, 0.00G,999.9, 000000,
421650,99999, 20130710,   92.3, 8,   72.8, 8,  994.2, 8, 9999.9, 0,   2.3, 8,   1.9, 8,   1.9, 999.9,  100.4 ,  85.1 , 0.00I,999.9, 000000,
421650,99999, 20130711,   93.7, 8,   71.9, 8,  996.3, 8, 9999.9, 0,   2.2, 8,   1.8, 8,   4.1, 999.9,  105.6 ,  85.5 , 0.00I,999.9, 000000,
421650,99999, 20130712,   93.2, 8,   74.1, 8,  997.2, 8, 9999.9, 0,   1.2, 8,   1.6, 8,   4.1, 999.9,  105.6 ,  84.9 , 0.00I,999.9, 000000,
421650,99999, 20130713,   93.5, 8,   75.6, 8,  996.5, 8, 9999.9, 0,   1.2, 8,   1.2, 8,   4.1, 999.9,  104.9 ,  85.1 , 0.00I,999.9, 000000,
421650,99999, 20130714,   92.7, 8,   74.8, 8,  995.9, 8, 9999.9, 0,   1.2, 8,   1.5, 8,   1.9, 999.9,  105.1 ,  82.0 , 0.08E,999.9, 000000,
421650,99999, 20130715,   92.3, 8,   74.1, 8,  996.2, 8, 9999.9, 0,   1.6, 8,   1.9, 8,   2.9, 999.9,  106.3 ,  83.8*, 0.00I,999.9, 000010,
421650,99999, 20130716,   93.2, 7,   74.5, 7,  997.1, 7, 9999.9, 0,   2.1, 7,   0.4, 7,   1.0, 999.9,  106.3 ,  82.2 , 0.04G,999.9, 000000,
421650,99999, 20130717,   91.6, 8,   75.2, 8,  996.6, 8, 9999.9, 0,   2.0, 8,   1.6, 8,   2.9, 999.9,  105.8 ,  84.9*, 0.00G,999.9, 000010,
421650,99999, 20130718,   93.5, 8,   73.7, 8,  994.2, 8, 9999.9, 0,   1.7, 8,   1.7, 8,   2.9, 999.9,  105.8 ,  82.9 , 0.04G,999.9, 000000,
421650,99999, 20130719,   94.1, 8,   70.5, 8,  993.0, 8, 9999.9, 0,   1.2, 8,   2.1, 8,   2.9, 999.9,  103.3 ,  86.0 , 0.00G,999.9, 000000,
421650,99999, 20130720,   89.5, 8,   72.6, 8,  996.3, 8, 9999.9, 0,   1.7, 8,   2.4, 8,   6.0, 999.9,  103.6 ,  82.4*, 0.00E,999.9, 010000,
421650,99999, 20130721,   86.1, 8,   74.9, 8,  994.8, 8, 9999.9, 0,   2.0, 8,   0.8, 8,   1.9, 999.9,  103.6 ,  78.8*, 0.00G,999.9, 010110,
421650,99999, 20130722,   90.0, 7,   76.2, 7,  994.1, 7, 9999.9, 0,   2.5, 7,   0.8, 7,   1.9, 999.9,  103.3 ,  78.1 , 0.87G,999.9, 000000,
421650,99999, 20130723,   92.0, 8,   77.4, 8,  995.8, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,  103.3 ,  80.6 , 0.12G,999.9, 000000,
421650,99999, 20130724,   96.3, 7,   76.4, 7,  994.2, 7, 9999.9, 0,   2.5, 7,   0.8, 7,   1.9, 999.9,  105.1 ,  86.0 , 0.00G,999.9, 000000,
421650,99999, 20130725,   89.4, 8,   75.4, 8,  993.3, 8, 9999.9, 0,   1.6, 8,   1.7, 8,   2.9, 999.9,  105.1 ,  83.1*, 0.00I,999.9, 000000,
421650,99999, 20130726,   87.2, 8,   77.4, 8,  994.0, 8, 9999.9, 0,   2.3, 8,   0.5, 8,   1.9, 999.9,  100.4 ,  80.6 , 0.08E,999.9, 010110,
421650,99999, 20130727,   82.3, 8,   77.7, 8,  996.5, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,   95.2 ,  76.5 , 2.40G,999.9, 010110,
421650,99999, 20130728,   87.0, 8,   78.6, 8,  997.6, 8, 9999.9, 0,   2.5, 8,   0.8, 8,   1.9, 999.9,   95.9 ,  79.7 , 0.16G,999.9, 000000,
421650,99999, 20130729,   86.6, 8,   76.7, 8,  997.0, 8, 9999.9, 0,   2.2, 8,   1.5, 8,   1.9, 999.9,   97.5 ,  77.5 , 0.00G,999.9, 000000,
421650,99999, 20130730,   87.8, 7,   75.3, 7,  996.6, 7, 9999.9, 0,   2.5, 7,   1.8, 7,   2.9, 999.9,   97.5 ,  80.6 , 0.00I,999.9, 000000,
421650,99999, 20130731,   90.6, 8,   75.0, 8,  995.4, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   1.9, 999.9,   99.0 ,  82.0 , 0.00I,999.9, 000000,
421650,99999, 20130801,   88.4, 7,   78.5, 7,  996.5, 7, 9999.9, 0,   2.1, 7,   1.2, 7,   1.9, 999.9,  100.8 ,  83.3 , 0.87E,999.9, 000000,
421650,99999, 20130802,   89.6, 8,   78.3, 8,  996.8, 8, 9999.9, 0,   2.3, 8,   1.3, 8,   1.9, 999.9,  100.8 ,  83.5 , 0.20E,999.9, 010000,
421650,99999, 20130803,   89.8, 8,   75.8, 8,  998.4, 8, 9999.9, 0,   2.3, 8,   1.8, 8,   2.9, 999.9,   98.6 ,  83.3 , 0.00I,999.9, 000000,
421650,99999, 20130804,   89.0, 8,   76.7, 8,  999.2, 8, 9999.9, 0,   2.0, 8,   1.8, 8,   1.9, 999.9,   97.5 ,  81.3 , 0.00I,999.9, 000000,
421650,99999, 20130805,   88.4, 8,   76.5, 8,  999.2, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   97.5 ,  81.5 , 0.00I,999.9, 000000,
421650,99999, 20130806,   89.2, 8,   72.8, 8,  999.8, 8, 9999.9, 0,   2.3, 8,   1.1, 8,   1.9, 999.9,   96.8 ,  82.6 , 0.00I,999.9, 000000,
421650,99999, 20130807,   88.6, 8,   74.0, 8, 1000.6, 8, 9999.9, 0,   2.5, 8,   1.9, 8,   2.9, 999.9,   96.1 ,  80.6 , 0.00I,999.9, 000000,
421650,99999, 20130808,   90.5, 8,   71.7, 8,  999.4, 8, 9999.9, 0,   2.3, 8,   1.5, 8,   1.9, 999.9,   98.4 ,  83.1 , 0.00I,999.9, 000000,
421650,99999, 20130809,   90.3, 8,   70.8, 8,  998.2, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   2.9, 999.9,   98.4 ,  81.7 , 0.00I,999.9, 000000,
421650,99999, 20130810,   87.3, 8,   76.4, 8,  999.0, 8, 9999.9, 0,   2.3, 8,   2.2, 8,   9.9, 999.9,   98.2 ,  81.0*, 0.12E,999.9, 010110,
421650,99999, 20130811,   85.2, 8,   78.2, 8, 1000.5, 8, 9999.9, 0,   2.5, 8,   0.5, 8,   1.0, 999.9,   99.5 ,  80.4 , 0.28G,999.9, 010110,
421650,99999, 20130812,   87.3, 8,   78.1, 8, 1000.9, 8, 9999.9, 0,   2.3, 8,   0.2, 8,   1.0, 999.9,   97.5 ,  79.9 , 1.22G,999.9, 000000,
421650,99999, 20130813,   88.2, 8,   77.6, 8,  997.2, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,   97.7 ,  81.3 , 0.00G,999.9, 010000,
421650,99999, 20130814,   83.8, 8,   77.8, 8,  997.8, 8, 9999.9, 0,   2.3, 8,   1.1, 8,   1.9, 999.9,   97.7 ,  80.6 , 0.01G,999.9, 010010,
421650,99999, 20130815,   81.8, 8,   78.1, 8,  999.4, 8, 9999.9, 0,   2.0, 8,   1.1, 8,   1.9, 999.9,   91.8 ,  78.1*, 0.02G,999.9, 010000,
421650,99999, 20130816,   82.8, 7,   78.5, 7,  998.3, 7, 9999.9, 0,   2.3, 7,   0.0, 7, 999.9, 999.9,   90.1 ,  78.8*, 0.00G,999.9, 010110,
421650,99999, 20130817,   81.7, 7,   77.8, 7,  998.2, 7, 9999.9, 0,   2.5, 7,   0.6, 7,   2.9, 999.9,   90.1 ,  80.1 , 0.08G,999.9, 000000,
421650,99999, 20130818,   87.3, 8,   74.9, 8,  998.5, 8, 9999.9, 0,   2.5, 8,   1.2, 8,   1.9, 999.9,   95.9 ,  79.7 , 0.63G,999.9, 000000,
421650,99999, 20130819,   88.4, 8,   74.3, 8,  999.1, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   1.9, 999.9,   98.2 ,  79.5 , 0.00G,999.9, 000000,
421650,99999, 20130820,   90.5, 7,   73.1, 7,  997.9, 7, 9999.9, 0,   2.5, 7,   1.5, 7,   2.9, 999.9,  100.8 ,  80.1 , 0.00I,999.9, 000000,
421650,99999, 20130821,   89.9, 8,   72.9, 8,  998.2, 7, 9999.9, 0,   2.5, 8,   1.8, 8,   1.9, 999.9,  100.8 ,  80.6 , 0.00I,999.9, 000000,
421650,99999, 20130822,   87.8, 8,   73.2, 8, 1000.3, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   1.9, 999.9,   99.9 ,  79.9 , 0.00I,999.9, 000000,
421650,99999, 20130823,   89.6, 8,   74.7, 8, 1000.3, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,  101.7 ,  80.2 , 1.34E,999.9, 000000,
421650,99999, 20130824,   91.2, 7,   75.5, 7,  999.5, 7, 9999.9, 0,   2.5, 7,   1.5, 7,   1.9, 999.9,  101.5 ,  82.8 , 0.00I,999.9, 000000,
421650,99999, 20130825,   93.6, 8,   74.6, 8,  998.0, 8, 9999.9, 0,   2.5, 8,   1.3, 8,   1.9, 999.9,  103.5 ,  83.1 , 0.00I,999.9, 000000,
421650,99999, 20130826,   91.5, 8,   72.2, 8,  998.0, 8, 9999.9, 0,   2.5, 8,   3.0, 8,   4.1, 999.9,  103.5 ,  83.5 , 0.00I,999.9, 000000,
421650,99999, 20130827,   87.7, 8,   70.7, 8,  999.7, 8, 9999.9, 0,   2.5, 8,   3.6, 8,   6.0, 999.9,  103.1 ,  80.6 , 0.00I,999.9, 000000,
421650,99999, 20130828,   86.1, 7,   70.1, 7, 1002.6, 7, 9999.9, 0,   2.5, 7,   1.5, 7,   1.9, 999.9,   97.7 ,  77.4 , 0.00I,999.9, 000000,
421650,99999, 20130829,   87.7, 8,   69.9, 8, 1003.3, 8, 9999.9, 0,   2.5, 8,   1.6, 8,   1.9, 999.9,   97.7 ,  78.4 , 0.00I,999.9, 000000,
421650,99999, 20130830,   87.5, 8,   70.0, 8, 1002.8, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   1.9, 999.9,   97.7 ,  78.1 , 0.00I,999.9, 000000,
421650,99999, 20130831,   86.5, 6,   70.5, 6, 1003.3, 6, 9999.9, 0,   2.5, 6,   2.3, 6,   4.1, 999.9,   97.5 ,  78.8 , 0.00I,999.9, 000000,
421650,99999, 20130901,   88.2, 6,   69.2, 6, 1003.8, 6, 9999.9, 0,   2.5, 6,   1.9, 6,   2.9, 999.9,   97.5 ,  78.4*, 0.00I,999.9, 000000,
421650,99999, 20130902,   88.3, 8,   67.8, 8, 1003.9, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   2.9, 999.9,   98.2 ,  78.1 , 0.00I,999.9, 000000,
421650,99999, 20130903,   86.4, 7,   68.1, 7, 1002.9, 7, 9999.9, 0,   2.5, 7,   2.1, 7,   5.8, 999.9,   98.2 ,  78.1 , 0.00I,999.9, 000000,
421650,99999, 20130904,   86.6, 8,   66.8, 8, 1002.7, 8, 9999.9, 0,   2.5, 8,   3.0, 8,   6.0, 999.9,   98.1 ,  77.4 , 0.00I,999.9, 000000,
421650,99999, 20130905,   86.2, 8,   66.9, 8, 1001.5, 8, 9999.9, 0,   2.5, 8,   3.2, 8,   6.0, 999.9,   97.0 ,  75.6 , 0.00I,999.9, 000000,
421650,99999, 20130906,   86.5, 8,   66.0, 8, 1003.1, 8, 9999.9, 0,   2.5, 8,   6.2, 8,  29.1, 999.9,   97.9 ,  75.2 , 0.00I,999.9, 000000,
421650,99999, 20130907,   86.6, 8,   65.9, 8, 1004.7, 8, 9999.9, 0,   2.5, 8,   2.2, 8,   4.1, 999.9,   97.9 ,  74.8 , 0.00I,999.9, 000000,
421650,99999, 20130908,   87.7, 8,   66.6, 8, 1006.1, 8, 9999.9, 0,   2.5, 8,   1.7, 8,   2.9, 999.9,   97.9 ,  76.1 , 0.00I,999.9, 000000,
421650,99999, 20130910,   92.4, 6,   65.3, 6, 1003.7, 6, 9999.9, 0,   2.5, 6,   2.0, 6,   5.1, 999.9,  100.0 ,  78.1 , 0.00I,999.9, 000000,
421650,99999, 20130911,   88.0, 8,   64.9, 8, 1004.6, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,  102.6 ,  68.4*, 0.00I,999.9, 000000,
421650,99999, 20130912,   92.3, 8,   68.1, 8, 1006.0, 8, 9999.9, 0,   2.5, 8,   0.6, 8,   1.9, 999.9,  104.9 ,  79.7 , 0.00I,999.9, 000000,
421650,99999, 20130913,   93.7, 8,   64.3, 8, 1005.6, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,  107.1 ,  80.8 , 0.00I,999.9, 000000,
421650,99999, 20130914,   94.4, 8,   67.6, 8, 1003.0, 8, 9999.9, 0,   2.5, 8,   0.7, 8,   1.9, 999.9,  107.1 ,  81.7 , 0.00I,999.9, 000000,
421650,99999, 20130915,   93.6, 8,   63.0, 8, 1000.0, 7, 9999.9, 0,   2.5, 8,   1.6, 8,   2.9, 999.9,  106.2 ,  81.7 , 0.00I,999.9, 000000,
421650,99999, 20130916,   91.1, 8,   64.6, 8, 1001.2, 8, 9999.9, 0,   2.5, 8,   1.5, 8,   2.9, 999.9,  106.2 ,  82.4 , 0.00I,999.9, 000000,
421650,99999, 20130917,   89.9, 8,   66.0, 8, 1001.8, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   1.9, 999.9,  104.0 ,  80.8 , 0.00I,999.9, 000000,
421650,99999, 20130918,   90.8, 8,   64.0, 8, 1001.8, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   1.9, 999.9,  104.7 ,  78.3 , 0.00I,999.9, 000000,
421650,99999, 20130919,   92.8, 8,   63.7, 8, 1001.4, 8, 9999.9, 0,   2.5, 8,   1.1, 8,   2.9, 999.9,  105.8 ,  78.8 , 0.00I,999.9, 000000,
